Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
0,0,performance,done,,bfs,sat,5,dnawalk-12,pnml,"tg,bs,hf",0.1,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,1955895.0,0.0,10.4,1885372776.0,17473.0,1434.0,2305.0,2172.0,10.53,2893596.0,,,,,,,,,,
2,2,performance,done,,bfs,sat,5,dnawalk-09,pnml,"tg,bs,hf",0.07,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,360185.0,0.0,1.88,28209796.0,5542.0,1194.0,1917.0,1800.0,1.98,2445160.0,,,,,,,,,,
8,8,performance,done,,bfs,sat,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.06,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,1342.0,0.0,0.05,308303.0,871.0,1276.0,1419.0,769.0,0.15,325960.0,,,,,,,,,,
15,16,performance,done,,bfs,sat,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.13,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,47300.0,0.0,2.25,1830519.0,28359.0,1790.0,2185.0,1380.0,2.46,2582816.0,,,,,,,,,,
30,32,performance,done,,bfs,sat,5,Philosophers-200,pnml,"tg,bs,hf",2.02,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,6388.0,0.0,0.18,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,2.48,667152.0,,,,,,,,,,
47,50,performance,done,,bfs,sat,5,dnawalk-08,pnml,"tg,bs,hf",0.05,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,386563.0,0.0,2.09,27950678.0,7650.0,1194.0,1916.0,1800.0,2.15,2536156.0,,,,,,,,,,
48,51,performance,done,,bfs,sat,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2073.0,0.0,0.12,1655346.0,2858.0,1557.0,1517.0,2356.0,0.13,556056.0,,,,,,,,,,
50,53,performance,done,,bfs,sat,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,72.0,0.0,0.0,14.0,26.0,63.0,69.0,41.0,0.0,76.0,,,,,,,,,,
67,71,performance,done,,bfs,sat,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,136.0,0.0,0.01,66.0,117.0,120.0,134.0,77.0,0.02,76.0,,,,,,,,,,
69,73,performance,done,,bfs,sat,5,Philosophers-100,pnml,"tg,bs,hf",0.5,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,3194.0,0.0,0.08,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,0.7,344348.0,,,,,,,,,,
71,76,performance,done,,bfs,sat,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1260.0,0.0,0.06,10380.0,1209.0,733.0,870.0,844.0,0.07,219256.0,,,,,,,,,,
73,79,performance,done,,bfs,sat,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,4720.0,0.0,0.03,166.0,456.0,490.0,1202.0,833.0,0.1,154656.0,,,,,,,,,,
79,86,performance,done,,bfs,sat,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1260.0,0.0,0.07,10380.0,1209.0,733.0,870.0,844.0,0.08,215912.0,,,,,,,,,,
81,88,performance,done,,bfs,sat,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,14.0,0.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,72.0,,,,,,,,,,
93,101,performance,done,,bfs,sat,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,76.0,,,,,,,,,,
96,104,performance,done,,bfs,sat,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.04,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,880.0,0.0,0.08,1044.0,983.0,1140.0,1486.0,41060.0,0.14,143208.0,,,,,,,,,,
114,124,performance,done,,bfs,sat,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.02,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,33058.0,0.0,0.91,17406024.0,13457.0,2040.0,1805.0,1180.0,0.95,2268436.0,,,,,,,,,,
134,145,performance,done,,bfs,sat,5,RAS-C-10,pnml,"tg,bs,hf",0.0,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,467.0,0.0,0.0,823552.0,509.0,388.0,596.0,476.0,0.02,76.0,,,,,,,,,,
140,151,performance,done,,bfs,sat,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1102068.0,0.0,37.49,13761971603.0,363004.0,12902.0,11198.0,99572.0,37.63,2946700.0,,,,,,,,,,
161,175,performance,done,,bfs,sat,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,63944.0,0.0,5.92,14184612091.0,114221.0,11548.0,12088.0,480654.0,5.98,2951096.0,,,,,,,,,,
169,184,performance,done,,bfs,sat,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,8.0,0.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,4476.0,,,,,,,,,,
176,191,performance,done,,bfs,sat,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1152.0,0.0,0.08,6110643.0,668.0,1621.0,1378.0,2112.0,0.1,151000.0,,,,,,,,,,
178,193,performance,done,,bfs,sat,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,92201.0,0.0,9.33,176894515156.0,128866.0,11653.0,11487.0,486397.0,9.38,2998856.0,,,,,,,,,,
180,195,performance,done,,bfs,sat,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,1335.0,0.0,0.08,2546432.0,266.0,636.0,540.0,4116.0,0.08,245580.0,,,,,,,,,,
182,197,performance,done,,bfs,sat,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,4323.0,0.0,2.74,4077909.0,50233.0,10776.0,9187.0,40248.0,2.78,2743644.0,,,,,,,,,,
186,201,performance,done,,bfs,sat,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.08,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,201596.0,0.0,5.64,2271960.0,359274.0,1893.0,2349.0,11511.0,5.86,2886612.0,,,,,,,,,,
214,232,performance,done,,bfs,sat,5,dnawalk-01,pnml,"tg,bs,hf",0.01,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,4557.0,0.0,0.05,3795.0,265.0,379.0,608.0,578.0,0.06,72216.0,,,,,,,,,,
219,237,performance,done,,bfs,sat,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,11139.0,0.0,0.61,7716.0,3731.0,4423.0,4646.0,17471.0,0.64,1738456.0,,,,,,,,,,
223,241,performance,done,,bfs,sat,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,314.0,0.0,0.05,644204.0,118.0,840.0,464.0,1914.0,0.06,121668.0,,,,,,,,,,
229,250,performance,done,,bfs,sat,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2073.0,0.0,0.11,1655346.0,2858.0,1557.0,1517.0,2356.0,0.12,532800.0,,,,,,,,,,
244,266,performance,done,,bfs,sat,5,dnawalk-15,pnml,"tg,bs,hf",0.07,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,1653245.0,0.0,9.97,1860879029.0,12632.0,1434.0,2305.0,2172.0,10.06,2888428.0,,,,,,,,,,
252,275,performance,done,,bfs,sat,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,63942.0,0.0,5.71,14184612091.0,114221.0,11548.0,12088.0,480654.0,5.76,2950808.0,,,,,,,,,,
257,280,performance,done,,bfs,sat,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,12.0,0.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
281,304,performance,done,,bfs,sat,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.34,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,32406.0,0.0,1.79,42634215112710.0,6490.0,58824.0,52668.0,45144.0,2.18,2750336.0,,,,,,,,,,
283,306,performance,done,,bfs,sat,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1479.0,0.0,0.46,166515.0,7873.0,3088.0,2591.0,6816.0,0.48,1144260.0,,,,,,,,,,
293,318,performance,done,,bfs,sat,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,1335.0,0.0,0.07,2546432.0,266.0,636.0,540.0,4116.0,0.07,299500.0,,,,,,,,,,
304,329,performance,done,,bfs,sat,5,RAS-C-15,pnml,"tg,bs,hf",0.01,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,713.0,0.0,0.03,578878464.0,768.0,588.0,908.0,746.0,0.06,54824.0,,,,,,,,,,
321,346,performance,done,,bfs,sat,5,dnawalk-02,pnml,"tg,bs,hf",0.0,231.0,26809.0,28367.0,20.385,22.081999999999997,14.0,84.0,5012.0,0.0,0.04,5459.0,380.0,387.0,619.0,584.0,0.05,96408.0,,,,,,,,,,
323,348,performance,done,,bfs,sat,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,19238.0,0.0,10.07,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,10.21,2910828.0,,,,,,,,,,
333,361,performance,done,,bfs,sat,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.36,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,3276.0,0.0,0.26,4471223.0,2056.0,3106.0,3474.0,1879.0,0.76,1186140.0,,,,,,,,,,
344,373,performance,done,,bfs,sat,5,RAS-C-10,pnml,"tg,bs,hf",0.0,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,467.0,0.0,0.01,823552.0,509.0,388.0,596.0,476.0,0.02,76.0,,,,,,,,,,
348,377,performance,done,,bfs,sat,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,3914.0,0.0,0.28,89621.0,6729.0,1712.0,1365.0,5327.0,0.29,989528.0,,,,,,,,,,
356,385,performance,done,,bfs,sat,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,308.0,0.0,0.01,59049.0,295.0,370.0,441.0,280.0,0.02,76.0,,,,,,,,,,
367,396,performance,done,,bfs,sat,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,59166.0,0.0,1.34,2985834.0,20515.0,2892.0,2628.0,7952.0,1.37,2490868.0,,,,,,,,,,
368,397,performance,done,,bfs,sat,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,14288.0,0.0,0.79,1663565805.0,30151.0,3258.0,2596.0,10208.0,0.82,1860028.0,,,,,,,,,,
376,406,performance,done,,bfs,sat,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.39,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,6669.0,0.0,0.71,34877423.0,4190.0,6156.0,6853.0,3729.0,2.52,2429480.0,,,,,,,,,,
388,419,performance,done,,bfs,sat,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,19238.0,0.0,9.76,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,9.88,2910800.0,,,,,,,,,,
402,433,performance,done,,bfs,sat,5,dnawalk-07,pnml,"tg,bs,hf",0.05,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,260352.0,0.0,1.55,432884827.0,6520.0,1205.0,1879.0,1806.0,1.62,2385868.0,,,,,,,,,,
403,434,performance,done,,bfs,sat,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,14585.0,0.0,0.5,354176.0,5828.0,1549.0,1416.0,754.0,0.53,1385020.0,,,,,,,,,,
407,438,performance,done,,bfs,sat,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,11141.0,0.0,0.61,7716.0,3731.0,4423.0,4646.0,17471.0,0.64,1722700.0,,,,,,,,,,
427,459,performance,done,,bfs,sat,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,694.0,0.0,0.16,16587.0,2473.0,1608.0,1287.0,2712.0,0.16,532428.0,,,,,,,,,,
429,461,performance,done,,bfs,sat,5,RAS-R-15,pnml,"tg,bs,hf",0.0,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,1029.0,0.0,0.03,278528.0,201.0,332.0,388.0,236.0,0.04,75400.0,,,,,,,,,,
430,462,performance,done,,bfs,sat,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,4359.0,0.0,2.9,4077909.0,50233.0,10776.0,9187.0,40248.0,2.94,2750812.0,,,,,,,,,,
437,470,performance,done,,bfs,sat,5,RAS-R-15,pnml,"tg,bs,hf",0.01,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,1029.0,0.0,0.01,278528.0,201.0,332.0,388.0,236.0,0.02,76.0,,,,,,,,,,
457,491,performance,done,,bfs,sat,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.36,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,6669.0,0.0,0.77,34877423.0,4190.0,6156.0,6853.0,3729.0,2.54,2449060.0,,,,,,,,,,
459,493,performance,done,,bfs,sat,5,RAS-C-20,pnml,"tg,bs,hf",0.03,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,962.0,0.0,0.04,406454747136.0,1049.0,788.0,1226.0,1016.0,0.08,39292.0,,,,,,,,,,
463,497,performance,done,,bfs,sat,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,107972.0,0.0,56.96,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,57.08,3265840.0,,,,,,,,,,
465,499,performance,done,,bfs,sat,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,108576.0,0.0,56.72,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,56.84,3265828.0,,,,,,,,,,
482,518,performance,done,,bfs,sat,5,dekker-10,pnml,"tg,bs,hf",0.07,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,8478.0,0.0,0.51,6144.0,4710.0,1400.0,1454.0,15960.0,0.6,1633892.0,,,,,,,,,,
485,521,performance,done,,bfs,sat,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,33059.0,0.0,0.87,17406024.0,13457.0,2040.0,1805.0,1180.0,0.9,2244328.0,,,,,,,,,,
490,526,performance,done,,bfs,sat,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,44.0,0.0,0.0,9.0,26.0,47.0,50.0,27.0,0.0,76.0,,,,,,,,,,
502,538,performance,done,,bfs,sat,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,145.0,0.0,0.01,243.0,135.0,176.0,221.0,140.0,0.01,76.0,,,,,,,,,,
504,540,performance,done,,bfs,sat,5,angiogenesis-10,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,797935.0,0.0,29.91,822645885495.0,114444.0,9586.0,8137.0,21446.0,29.98,2914976.0,,,,,,,,,,
523,559,performance,done,,bfs,sat,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1152.0,0.0,0.07,6110643.0,668.0,1621.0,1378.0,2112.0,0.08,191184.0,,,,,,,,,,
528,565,performance,done,,bfs,sat,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1478.0,0.0,0.46,166515.0,7873.0,3088.0,2591.0,6816.0,0.48,1181684.0,,,,,,,,,,
540,579,performance,done,,bfs,sat,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,231.0,0.0,0.01,153.0,147.0,208.0,226.0,128.0,0.02,76.0,,,,,,,,,,
549,590,performance,done,,bfs,sat,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,31.0,0.0,0.0,6.0,32.0,50.0,62.0,30.0,0.01,72.0,,,,,,,,,,
564,605,performance,done,,bfs,sat,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,308.0,0.0,0.0,59049.0,295.0,370.0,441.0,280.0,0.02,72.0,,,,,,,,,,
595,639,performance,done,,bfs,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.06,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,499056.0,0.0,2.63,27950678.0,7104.0,1194.0,1914.0,1800.0,2.7,2680736.0,,,,,,,,,,
608,652,performance,done,,bfs,sat,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,4720.0,0.0,0.04,166.0,456.0,490.0,1202.0,833.0,0.09,163048.0,,,,,,,,,,
621,669,performance,done,,bfs,sat,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,4199.0,0.0,0.1,832.0,1010.0,480.0,923.0,766.0,0.12,326836.0,,,,,,,,,,
652,701,performance,done,,bfs,sat,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29532.0,0.0,0.49,349874.0,10107.0,1648.0,1950.0,1053.0,0.66,1558776.0,,,,,,,,,,
656,705,performance,done,,bfs,sat,5,simple_lbs-5,pnml,"tg,bs,hf",0.19,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,129890.0,0.0,1.25,116176.0,6617.0,1556.0,3859.0,4437.0,1.47,2393304.0,,,,,,,,,,
660,709,performance,done,,bfs,sat,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.08,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,201575.0,0.0,5.66,2271960.0,359274.0,1893.0,2349.0,11511.0,5.92,2886616.0,,,,,,,,,,
669,718,performance,done,,bfs,sat,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1196.0,0.0,0.02,110.0,270.0,338.0,463.0,254.0,0.03,76.0,,,,,,,,,,
696,745,performance,done,,bfs,sat,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,87593.0,0.0,5.18,23537012497.0,120247.0,10051.0,10306.0,254376.0,5.24,2925176.0,,,,,,,,,,
699,748,performance,done,,bfs,sat,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,713.0,0.0,0.02,578878464.0,768.0,588.0,908.0,746.0,0.05,84776.0,,,,,,,,,,
700,749,performance,done,,bfs,sat,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,8259.0,0.0,1.59,109552.0,6608.0,1395.0,1044.0,6276.0,1.6,2695968.0,,,,,,,,,,
717,766,performance,done,,bfs,sat,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,6385.0,0.0,5.89,9133641.0,98569.0,18696.0,15435.0,106568.0,5.93,2912436.0,,,,,,,,,,
721,771,performance,done,,bfs,sat,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.06,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,518.0,0.0,23.32,1048586.0,644.0,1180.0,1546.0,20971660.0,23.38,107352.0,,,,,,,,,,
725,775,performance,done,,bfs,sat,5,open_system_0,pnml,"tg,bs,hf",0.08,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,25327.0,0.0,0.44,2776936.0,4455.0,1426.0,1687.0,911.0,0.6,1481904.0,,,,,,,,,,
752,802,performance,done,,bfs,sat,5,dnawalk-01,pnml,"tg,bs,hf",0.01,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,4557.0,0.0,0.03,3795.0,265.0,379.0,608.0,578.0,0.05,92720.0,,,,,,,,,,
759,809,performance,done,,bfs,sat,5,IBM319,pnml,"tg,bs,hf",0.07,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,1274.0,0.0,0.04,2482.0,1117.0,1178.0,1221.0,547.0,0.14,88040.0,,,,,,,,,,
761,811,performance,done,,bfs,sat,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,33060.0,0.0,0.86,17406024.0,13457.0,2040.0,1805.0,1180.0,0.9,2276484.0,,,,,,,,,,
777,828,performance,done,,bfs,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,499131.0,0.0,2.71,27950678.0,7104.0,1194.0,1914.0,1800.0,2.77,2681024.0,,,,,,,,,,
784,836,performance,done,,bfs,sat,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,57.0,0.0,0.0,20.0,33.0,68.0,76.0,44.0,0.0,80.0,,,,,,,,,,
791,846,performance,done,,bfs,sat,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,8261.0,0.0,1.65,109552.0,6608.0,1395.0,1044.0,6276.0,1.66,2714960.0,,,,,,,,,,
805,861,performance,done,,bfs,sat,5,rwmutex-r10w500,pnml,"tg,bs,hf",39.7,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,241298.0,0.0,42.01,1524.0,226706.0,25140.0,34068.0,1025060.0,82.51,2923656.0,,,,,,,,,,
806,862,performance,done,,bfs,sat,5,Philosophers-200,pnml,"tg,bs,hf",2.09,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,6388.0,0.0,0.17,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,2.51,591432.0,,,,,,,,,,
827,885,performance,done,,bfs,sat,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,4199.0,0.0,0.1,832.0,1010.0,480.0,923.0,766.0,0.12,321484.0,,,,,,,,,,
849,908,performance,done,,bfs,sat,5,RAS-R-100,pnml,"tg,bs,hf",0.18,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,40894.0,0.0,0.55,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,0.78,1614568.0,,,,,,,,,,
855,914,performance,done,,bfs,sat,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,108229.0,0.0,58.58,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,58.7,3265872.0,,,,,,,,,,
860,920,performance,done,,bfs,sat,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,46.0,0.0,0.0,11.0,52.0,90.0,94.0,50.0,0.01,76.0,,,,,,,,,,
862,922,performance,done,,bfs,sat,5,dnawalk-13,pnml,"tg,bs,hf",0.07,869.0,264142.0,281046.0,40.3954,42.5457,33.0,312.0,8797375.0,0.0,33.89,1885372776.0,39266.0,1434.0,2313.0,2172.0,33.98,2931416.0,,,,,,,,,,
863,923,performance,done,,bfs,sat,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.58,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,118956.0,0.0,8.33,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,15.33,2924300.0,,,,,,,,,,
864,924,performance,done,,bfs,sat,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29528.0,0.0,0.52,349874.0,10107.0,1648.0,1950.0,1053.0,0.7,1586336.0,,,,,,,,,,
872,933,performance,done,,bfs,sat,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,90.0,0.0,0.0,82.0,87.0,115.0,133.0,80.0,0.01,72.0,,,,,,,,,,
880,942,performance,done,,bfs,sat,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,71.0,0.0,0.0,12.0,28.0,73.0,81.0,53.0,0.0,76.0,,,,,,,,,,
887,949,performance,done,,bfs,sat,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,27576.0,0.0,5.34,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,5.37,2920372.0,,,,,,,,,,
897,959,performance,done,,bfs,sat,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.02,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,370.0,0.0,0.03,1034.0,425.0,640.0,804.0,20560.0,0.06,71092.0,,,,,,,,,,
901,964,performance,done,,bfs,sat,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,76.0,0.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
