Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
14,14,performance,done,,chain,none,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,3744.0,3744.0,80.27,1885372776.0,17473.0,1434.0,2305.0,2172.0,80.37,3121968.0,,,,,,,,,,
21,21,performance,done,,chain,none,5,dnawalk-05,pnml,"tg,bs,hf",0.05,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,3000.0,3000.0,24.26,435340831.0,5654.0,1205.0,1879.0,1806.0,24.33,2987452.0,,,,,,,,,,
30,30,performance,done,,chain,none,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,4056.0,4056.0,0.16,166.0,456.0,490.0,1202.0,833.0,0.22,741640.0,,,,,,,,,,
32,32,performance,done,,chain,none,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,820.0,820.0,2.08,6029168852784.0,5747.0,4575.0,4245.0,9983.0,2.1,2850168.0,,,,,,,,,,
34,34,performance,done,,chain,none,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,512.0,512.0,1.16,1005927208.0,891.0,1806.0,1540.0,67716.0,1.16,2264884.0,,,,,,,,,,
39,39,performance,done,,chain,none,5,dnawalk-01,pnml,"tg,bs,hf",0.01,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,656.0,656.0,0.15,3795.0,265.0,379.0,608.0,578.0,0.17,405000.0,,,,,,,,,,
45,47,performance,done,,chain,none,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",7.17,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,41496.0,41496.0,467.14,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,474.76,3872884.0,,,,,,,,,,
50,52,performance,done,,chain,none,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,75.0,75.0,0.01,243.0,135.0,176.0,221.0,140.0,0.02,76.0,,,,,,,,,,
62,64,performance,done,,chain,none,5,angiogenesis-05,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,960.0,960.0,8.49,42734935.0,10509.0,3087.0,2747.0,4011.0,8.51,2902996.0,,,,,,,,,,
72,75,performance,done,,chain,none,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,4020.0,4020.0,1072.22,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,1072.31,3921692.0,,,,,,,,,,
90,93,performance,done,,chain,none,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,288.0,2.18,354501.0,14601.0,5256.0,4275.0,15912.0,2.19,2697136.0,,,,,,,,,,
106,112,performance,done,,chain,none,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.81,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,41496.0,41496.0,425.7,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,432.95,3868436.0,,,,,,,,,,
121,127,performance,done,,chain,none,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.02,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,8288.0,8288.0,26.06,52537.0,70847.0,6752.0,13475.0,9596.0,28.22,2910344.0,,,,,,,,,,
132,139,performance,done,,chain,none,5,angiogenesis-10,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1600.0,1600.0,1152.02,822645885495.0,114444.0,9586.0,8137.0,21446.0,1152.08,3917780.0,,,,,,,,,,
142,150,performance,done,,chain,none,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,360.0,360.0,0.32,6110643.0,668.0,1621.0,1378.0,2112.0,0.32,816932.0,,,,,,,,,,
144,152,performance,done,,chain,none,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.5,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,3232.0,3232.0,2.57,34877423.0,4190.0,6156.0,6853.0,3729.0,4.5,2907020.0,,,,,,,,,,
150,160,performance,done,,chain,none,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.26,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,240.0,240.0,0.44,1074.0,2520.0,2640.0,3472.0,102560.0,0.72,1203524.0,,,,,,,,,,
162,172,performance,done,,chain,none,5,dnawalk-08,pnml,"tg,bs,hf",0.07,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,2340.0,2340.0,7.1,27950678.0,7650.0,1194.0,1916.0,1800.0,7.2,2907120.0,,,,,,,,,,
163,173,performance,done,,chain,none,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.08,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,504.0,504.0,0.28,308303.0,871.0,1276.0,1419.0,769.0,0.44,1061520.0,,,,,,,,,,
185,196,performance,done,,chain,none,5,IBM703,pnml,"tg,bs,hf",0.1,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,11928.0,11928.0,2.7,8370.0,1172.0,1428.0,1432.0,860.0,2.84,2633316.0,,,,,,,,,,
192,203,performance,done,,chain,none,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,288.0,1.25,166515.0,7873.0,3088.0,2591.0,6816.0,1.26,2301656.0,,,,,,,,,,
215,226,performance,done,,chain,none,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,624.0,624.0,12.44,705712.0,36713.0,3015.0,2124.0,15996.0,12.45,2936752.0,,,,,,,,,,
225,236,performance,done,,chain,none,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.85,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,440.0,440.0,0.74,1124.0,883.0,5140.0,6922.0,205060.0,1.67,1144352.0,,,,,,,,,,
228,240,performance,done,,chain,none,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2090.0,2090.0,0.67,1655346.0,2858.0,1557.0,1517.0,2356.0,0.68,1759812.0,,,,,,,,,,
233,245,performance,done,,chain,none,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,260.0,260.0,0.94,7716.0,3731.0,4423.0,4646.0,17471.0,0.98,2170380.0,,,,,,,,,,
245,257,performance,done,,chain,none,5,dnawalk-09,pnml,"tg,bs,hf",0.07,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,2080.0,2080.0,7.8,28209796.0,5542.0,1194.0,1917.0,1800.0,7.9,2908236.0,,,,,,,,,,
248,261,performance,done,,chain,none,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,342.0,342.0,2.82,1663565805.0,30151.0,3258.0,2596.0,10208.0,2.84,2869816.0,,,,,,,,,,
250,263,performance,done,,chain,none,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,882.0,882.0,0.22,11534336.0,271.0,442.0,518.0,316.0,0.24,886984.0,,,,,,,,,,
267,280,performance,done,,chain,none,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,342.0,342.0,2.62,1663565805.0,30151.0,3258.0,2596.0,10208.0,2.64,2869244.0,,,,,,,,,,
276,289,performance,done,,chain,none,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,495.0,495.0,0.24,832.0,1010.0,480.0,923.0,766.0,0.26,778100.0,,,,,,,,,,
294,308,performance,done,,chain,none,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.07,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,120.0,120.0,0.21,1044.0,983.0,1140.0,1486.0,41060.0,0.3,380448.0,,,,,,,,,,
298,312,performance,done,,chain,none,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.4,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,41496.0,41496.0,478.03,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,484.81,3872788.0,,,,,,,,,,
308,322,performance,done,,chain,none,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,160.0,160.0,0.39,16587.0,2473.0,1608.0,1287.0,2712.0,0.39,1014348.0,,,,,,,,,,
311,325,performance,done,,chain,none,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.64,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,3232.0,3232.0,2.62,34877423.0,4190.0,6156.0,6853.0,3729.0,4.72,2907060.0,,,,,,,,,,
316,331,performance,done,,chain,none,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,20.0,20.0,0.0,11.0,52.0,90.0,94.0,50.0,0.0,3080.0,,,,,,,,,,
333,349,performance,done,,chain,none,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,100.0,100.0,0.04,59049.0,295.0,370.0,441.0,280.0,0.05,125252.0,,,,,,,,,,
386,408,performance,done,,chain,none,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.01,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,80.0,80.0,0.04,1034.0,425.0,640.0,804.0,20560.0,0.06,70972.0,,,,,,,,,,
393,415,performance,done,,chain,none,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,630.0,630.0,1.88,88125763956.0,4507.0,7285.0,5980.0,19605.0,1.89,2850804.0,,,,,,,,,,
432,456,performance,done,,chain,none,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,20.0,20.0,0.0,11.0,52.0,90.0,94.0,50.0,0.01,76.0,,,,,,,,,,
434,458,performance,done,,chain,none,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,160.0,160.0,0.44,16587.0,2473.0,1608.0,1287.0,2712.0,0.45,1045612.0,,,,,,,,,,
435,459,performance,done,,chain,none,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,17930.0,17930.0,8.08,145476966.0,3398.0,3717.0,2597.0,26836.0,8.09,2906968.0,,,,,,,,,,
438,462,performance,done,,chain,none,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,495.0,495.0,0.2,832.0,1010.0,480.0,923.0,766.0,0.23,822736.0,,,,,,,,,,
453,479,performance,done,,chain,none,5,dnawalk-11,pnml,"tg,bs,hf",0.05,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,2080.0,2080.0,7.02,28209796.0,4788.0,1194.0,1916.0,1800.0,7.09,2906976.0,,,,,,,,,,
457,484,performance,done,,chain,none,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,72.0,,,,,,,,,,
471,499,performance,done,,chain,none,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,682.0,682.0,0.33,10380.0,1209.0,733.0,870.0,844.0,0.34,949312.0,,,,,,,,,,
472,500,performance,done,,chain,none,5,5-10_phaseVariation,pnml,"tg,bs,hf",2.23,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,6770.0,6770.0,1335.61,476385615597.0,31741.0,28067.0,41683.0,135869.0,1337.97,3787940.0,,,,,,,,,,
475,503,performance,done,,chain,none,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,45.0,45.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
482,510,performance,done,,chain,none,5,5-10_phaseVariation,pnml,"tg,bs,hf",2.11,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,6770.0,6770.0,1318.8,476385615597.0,31741.0,28067.0,41683.0,135869.0,1321.05,3801828.0,,,,,,,,,,
489,518,performance,done,,chain,none,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,36.0,36.0,0.0,12.0,31.0,76.0,83.0,50.0,0.01,76.0,,,,,,,,,,
492,521,performance,done,,chain,none,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.43,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,8064.0,8064.0,38.27,259556.0,88205.0,4364.0,9624.0,13294.0,38.78,2909344.0,,,,,,,,,,
493,522,performance,done,,chain,none,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,240.0,240.0,0.2,86515.0,1003.0,248.0,285.0,232.0,0.2,698560.0,,,,,,,,,,
499,528,performance,done,,chain,none,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,72.0,72.0,0.0,112.0,61.0,112.0,128.0,76.0,0.01,4496.0,,,,,,,,,,
507,536,performance,done,,chain,none,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,495.0,495.0,0.22,832.0,1010.0,480.0,923.0,766.0,0.24,793044.0,,,,,,,,,,
509,538,performance,done,,chain,none,5,Philosophers-100,pnml,"tg,bs,hf",0.52,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,1000.0,1000.0,1.06,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,1.69,2583152.0,,,,,,,,,,
511,540,performance,done,,chain,none,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2090.0,2090.0,0.6,1655346.0,2858.0,1557.0,1517.0,2356.0,0.6,1809948.0,,,,,,,,,,
512,542,performance,done,,chain,none,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,20.0,20.0,0.0,11.0,52.0,90.0,94.0,50.0,0.0,72.0,,,,,,,,,,
522,552,performance,done,,chain,none,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,17930.0,17930.0,9.29,145476966.0,3398.0,3717.0,2597.0,26836.0,9.32,2906952.0,,,,,,,,,,
531,561,performance,done,,chain,none,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,3264.0,3264.0,17.43,42040402004.0,1018.0,8040.0,4064.0,1062924.0,17.45,3091668.0,,,,,,,,,,
561,593,performance,done,,chain,none,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,240.0,240.0,0.16,578878464.0,768.0,588.0,908.0,746.0,0.18,611788.0,,,,,,,,,,
565,597,performance,done,,chain,none,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.32,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,1224.0,1224.0,0.92,4471223.0,2056.0,3106.0,3474.0,1879.0,1.38,2561544.0,,,,,,,,,,
586,618,performance,done,,chain,none,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.05,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,120.0,120.0,23.35,1048586.0,644.0,1180.0,1546.0,20971660.0,23.41,339672.0,,,,,,,,,,
601,635,performance,done,,chain,none,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,544.0,9.57,4077909.0,50233.0,10776.0,9187.0,40248.0,9.58,2884540.0,,,,,,,,,,
610,645,performance,done,,chain,none,5,IBM5964,pnml,"tg,bs,hf",0.09,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,1807.0,1807.0,0.46,15546.0,1024.0,503.0,935.0,441.0,0.62,1503712.0,,,,,,,,,,
625,660,performance,done,,chain,none,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,4020.0,4020.0,1219.5,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,1219.6,3917468.0,,,,,,,,,,
640,675,performance,done,,chain,none,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,48.0,48.0,0.01,92.0,55.0,108.0,132.0,98.0,0.01,76.0,,,,,,,,,,
647,682,performance,done,,chain,none,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,2880.0,2880.0,302.74,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,302.85,3744288.0,,,,,,,,,,
664,701,performance,done,,chain,none,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,45.0,45.0,0.02,82.0,87.0,115.0,133.0,80.0,0.03,3144.0,,,,,,,,,,
691,728,performance,done,,chain,none,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,264.0,264.0,1.4,109552.0,6608.0,1395.0,1044.0,6276.0,1.4,2589060.0,,,,,,,,,,
703,740,performance,done,,chain,none,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,20.0,20.0,0.0,11.0,52.0,90.0,94.0,50.0,0.01,76.0,,,,,,,,,,
709,746,performance,done,,chain,none,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.56,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,41496.0,41496.0,424.9,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,431.88,3872688.0,,,,,,,,,,
734,772,performance,done,,chain,none,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.83,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,440.0,440.0,0.78,1124.0,883.0,5140.0,6922.0,205060.0,1.68,1154652.0,,,,,,,,,,
742,780,performance,done,,chain,none,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,992.0,992.0,10.03,805422366595.0,3766.0,5796.0,5040.0,1532916.0,10.04,3022104.0,,,,,,,,,,
749,788,performance,done,,chain,none,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,144.0,144.0,0.01,25.0,60.0,119.0,146.0,85.0,0.02,72.0,,,,,,,,,,
758,798,performance,done,,chain,none,5,rwmutex-r10w500,pnml,"tg,bs,hf",32.88,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,2040.0,2040.0,74.87,1524.0,226706.0,25140.0,34068.0,1025060.0,108.48,2925936.0,,,,,,,,,,
780,821,performance,done,,chain,none,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2020.0,2020.0,41.1,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,41.12,3069544.0,,,,,,,,,,
786,827,performance,done,,chain,none,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,810.0,810.0,35.77,134074721.0,7134.0,1173.0,1411.0,1206.0,35.79,2988832.0,,,,,,,,,,
791,833,performance,done,,chain,none,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.06,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,504.0,504.0,0.31,308303.0,871.0,1276.0,1419.0,769.0,0.43,1067320.0,,,,,,,,,,
793,835,performance,done,,chain,none,5,angiogenesis-01,pnml,"tg,bs,hf",0.02,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,448.0,448.0,0.1,110.0,270.0,338.0,463.0,254.0,0.13,249808.0,,,,,,,,,,
794,836,performance,done,,chain,none,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.37,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,240.0,240.0,0.59,1074.0,2520.0,2640.0,3472.0,102560.0,1.0,1209028.0,,,,,,,,,,
814,857,performance,done,,chain,none,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,16.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,72.0,,,,,,,,,,
819,862,performance,done,,chain,none,5,open_system_0,pnml,"tg,bs,hf",0.07,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,29920.0,29920.0,9.81,2776936.0,4455.0,1426.0,1687.0,911.0,9.94,2881300.0,,,,,,,,,,
824,867,performance,done,,chain,none,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,242.0,242.0,0.27,47047.0,396.0,1186.0,979.0,4411.0,0.28,620012.0,,,,,,,,,,
857,903,performance,done,,chain,none,5,angiogenesis-05,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,960.0,960.0,6.78,42734935.0,10509.0,3087.0,2747.0,4011.0,6.8,2902664.0,,,,,,,,,,
858,904,performance,done,,chain,none,5,dekker-15,pnml,"tg,bs,hf",0.34,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,1020.0,1020.0,35.76,278528.0,152516.0,3075.0,3227.0,738630.0,36.17,2898752.0,,,,,,,,,,
863,910,performance,done,,chain,none,5,simple_lbs-5,pnml,"tg,bs,hf",0.2,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,2520.0,2520.0,5.39,116176.0,6617.0,1556.0,3859.0,4437.0,5.61,2834748.0,,,,,,,,,,
867,915,performance,done,,chain,none,5,RAS-C-15,pnml,"tg,bs,hf",0.01,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,240.0,240.0,0.16,578878464.0,768.0,588.0,908.0,746.0,0.2,657592.0,,,,,,,,,,
883,931,performance,done,,chain,none,5,dekker-15,pnml,"tg,bs,hf",0.49,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,1020.0,1020.0,32.51,278528.0,152516.0,3075.0,3227.0,738630.0,33.09,2902740.0,,,,,,,,,,
885,933,performance,done,,chain,none,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,308.0,308.0,6.37,3408031.0,62174.0,6042.0,4735.0,35247.0,6.4,2871156.0,,,,,,,,,,
903,953,performance,done,,chain,none,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.06,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,910.0,910.0,1.32,4650.0,5421.0,894.0,1707.0,1592.0,1.4,2456416.0,,,,,,,,,,
916,967,performance,done,,chain,none,5,dnawalk-04,pnml,"tg,bs,hf",0.07,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,2500.0,2500.0,9.81,432884827.0,4856.0,1205.0,1878.0,1806.0,9.9,2929248.0,,,,,,,,,,
931,983,performance,done,,chain,none,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,28.0,28.0,0.0,9.0,26.0,47.0,50.0,27.0,0.01,76.0,,,,,,,,,,
942,994,performance,done,,chain,none,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,420.0,420.0,0.29,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.3,1250580.0,,,,,,,,,,
945,997,performance,done,,chain,none,5,Philosophers-100,pnml,"tg,bs,hf",0.66,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,1000.0,1000.0,0.95,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,1.76,2551616.0,,,,,,,,,,
952,1005,performance,done,,chain,none,5,Philosophers-20,pnml,"tg,bs,hf",0.03,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,200.0,200.0,0.13,3486784401.0,615.0,740.0,882.0,560.0,0.17,379652.0,,,,,,,,,,
962,1016,performance,done,,chain,none,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,384.0,384.0,0.24,644204.0,118.0,840.0,464.0,1914.0,0.24,468684.0,,,,,,,,,,
963,1017,performance,done,,chain,none,5,RAS-R-15,pnml,"tg,bs,hf",0.01,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,512.0,512.0,0.18,278528.0,201.0,332.0,388.0,236.0,0.2,410096.0,,,,,,,,,,
986,1040,performance,done,,chain,none,5,dekker-15,pnml,"tg,bs,hf",0.34,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,1020.0,1020.0,36.42,278528.0,152516.0,3075.0,3227.0,738630.0,36.82,2902740.0,,,,,,,,,,
998,1055,performance,done,,chain,none,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.01,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,2880.0,2880.0,249.01,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,249.12,3746168.0,,,,,,,,,,
1001,1058,performance,done,,chain,none,5,IBM319,pnml,"tg,bs,hf",0.06,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,6408.0,6408.0,1.0,2482.0,1117.0,1178.0,1221.0,547.0,1.1,2345924.0,,,,,,,,,,
1009,1066,performance,done,,chain,none,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.02,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,264.0,264.0,0.1,43463.0,485.0,666.0,737.0,399.0,0.14,433520.0,,,,,,,,,,
1021,1078,performance,done,,chain,none,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,624.0,624.0,13.22,705712.0,36713.0,3015.0,2124.0,15996.0,13.24,2936756.0,,,,,,,,,,
