Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
2735,2926,performance,done,,bfs-prev,sat-fix,5,closed_system5,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,8.16,1657242.0,17936.0,1648.0,1950.0,1053.0,8.41,2798520.0,,,,,,,,,,
2739,2930,performance,done,,bfs-prev,sat-fix,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,168.0,24.0,0.97,89621.0,6729.0,1712.0,1365.0,5327.0,0.98,1916264.0,,,,,,,,,,
2743,2936,performance,done,,bfs-prev,sat-fix,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.9,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,440.0,2.0,0.6,1124.0,883.0,5140.0,6922.0,205060.0,1.57,707568.0,,,,,,,,,,
2752,2945,performance,done,,bfs-prev,sat-fix,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.02,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,616.0,7.0,0.1,43463.0,485.0,666.0,737.0,399.0,0.13,541824.0,,,,,,,,,,
2765,2961,performance,done,,bfs-prev,sat-fix,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,6.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
2769,2965,performance,done,,bfs-prev,sat-fix,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,6240.0,40.0,0.22,166.0,456.0,490.0,1202.0,833.0,0.28,792056.0,,,,,,,,,,
2770,2966,performance,done,,bfs-prev,sat-fix,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,704.0,32.0,0.23,10380.0,1209.0,733.0,870.0,844.0,0.24,851144.0,,,,,,,,,,
2772,2968,performance,done,,bfs-prev,sat-fix,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,882.0,21.0,0.1,11534336.0,271.0,442.0,518.0,316.0,0.13,327500.0,,,,,,,,,,
2773,2969,performance,done,,bfs-prev,sat-fix,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,540.0,30.0,4.64,1663565805.0,30151.0,3258.0,2596.0,10208.0,4.65,2894920.0,,,,,,,,,,
2777,2974,performance,done,,bfs-prev,sat-fix,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,252.0,14.0,0.03,1501.0,349.0,266.0,248.0,208.0,0.04,113516.0,,,,,,,,,,
2799,2997,performance,done,,bfs-prev,sat-fix,5,dnawalk-05,pnml,"tg,bs,hf",0.04,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,1500.0,6.0,1.51,435340831.0,5654.0,1205.0,1879.0,1806.0,1.55,2430836.0,,,,,,,,,,
2800,2998,performance,done,,bfs-prev,sat-fix,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,160.0,20.0,0.24,16587.0,2473.0,1608.0,1287.0,2712.0,0.25,931340.0,,,,,,,,,,
2805,3004,performance,done,,bfs-prev,sat-fix,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,150.0,3.0,0.03,59049.0,295.0,370.0,441.0,280.0,0.05,101936.0,,,,,,,,,,
2807,3006,performance,done,,bfs-prev,sat-fix,5,dnawalk-07,pnml,"tg,bs,hf",0.05,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,1500.0,6.0,1.64,432884827.0,6520.0,1205.0,1879.0,1806.0,1.71,2430860.0,,,,,,,,,,
2811,3011,performance,done,,bfs-prev,sat-fix,5,RAS-R-100,pnml,"tg,bs,hf",0.17,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,20402.0,101.0,2.4,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,2.61,2635228.0,,,,,,,,,,
2823,3023,performance,done,,bfs-prev,sat-fix,5,dnawalk-07,pnml,"tg,bs,hf",0.05,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,1500.0,6.0,1.53,432884827.0,6520.0,1205.0,1879.0,1806.0,1.6,2447756.0,,,,,,,,,,
2828,3029,performance,done,,bfs-prev,sat-fix,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.54,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,144430.0,130.0,4.33,58905.0,3153.0,2380.0,8679.0,5838.0,7.02,2595564.0,,,,,,,,,,
2840,3042,performance,done,,bfs-prev,sat-fix,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.06,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,1176.0,7.0,0.31,308303.0,871.0,1276.0,1419.0,769.0,0.39,1209148.0,,,,,,,,,,
2860,3062,performance,done,,bfs-prev,sat-fix,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,448.0,64.0,55.86,32209356.0,254594.0,12997.0,10130.0,111267.0,55.92,2916064.0,,,,,,,,,,
2873,3075,performance,done,,bfs-prev,sat-fix,5,IBM319,pnml,"tg,bs,hf",0.09,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,15308.0,86.0,1.1,2482.0,1117.0,1178.0,1221.0,547.0,1.23,2361676.0,,,,,,,,,,
2879,3082,performance,done,,bfs-prev,sat-fix,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,96.0,4.0,0.06,86515.0,1003.0,248.0,285.0,232.0,0.08,241388.0,,,,,,,,,,
2886,3089,performance,done,,bfs-prev,sat-fix,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.34,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,10260.0,15.0,3.86,42634215112710.0,6490.0,58824.0,52668.0,45144.0,4.26,2844572.0,,,,,,,,,,
2890,3093,performance,done,,bfs-prev,sat-fix,5,dnawalk-12,pnml,"tg,bs,hf",0.08,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,1248.0,4.0,14.28,1885372776.0,17473.0,1434.0,2305.0,2172.0,14.37,2907356.0,,,,,,,,,,
2916,3119,performance,done,,bfs-prev,sat-fix,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,256.0,8.0,0.04,153.0,147.0,208.0,226.0,128.0,0.04,111500.0,,,,,,,,,,
2919,3122,performance,done,,bfs-prev,sat-fix,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.25,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,240.0,2.0,0.32,1074.0,2520.0,2640.0,3472.0,102560.0,0.62,931152.0,,,,,,,,,,
2936,3139,performance,done,,bfs-prev,sat-fix,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.05,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,120.0,2.0,0.09,1044.0,983.0,1140.0,1486.0,41060.0,0.15,238996.0,,,,,,,,,,
2939,3142,performance,done,,bfs-prev,sat-fix,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,448.0,64.0,57.06,32209356.0,254594.0,12997.0,10130.0,111267.0,57.14,2915960.0,,,,,,,,,,
2943,3146,performance,done,,bfs-prev,sat-fix,5,IBM319,pnml,"tg,bs,hf",0.06,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,15308.0,86.0,1.17,2482.0,1117.0,1178.0,1221.0,547.0,1.26,2366912.0,,,,,,,,,,
2969,3174,performance,done,,bfs-prev,sat-fix,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,784.0,14.0,0.22,1029.0,2546.0,502.0,614.0,549.0,0.23,913400.0,,,,,,,,,,
2976,3182,performance,done,,bfs-prev,sat-fix,5,dnawalk-05,pnml,"tg,bs,hf",0.04,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,1500.0,6.0,1.53,435340831.0,5654.0,1205.0,1879.0,1806.0,1.59,2449924.0,,,,,,,,,,
2980,3186,performance,done,,bfs-prev,sat-fix,5,closed_system3,pnml,"tg,bs,hf",0.14,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,20806.0,103.0,9.53,1465206.0,17804.0,1648.0,1950.0,1053.0,9.77,2810664.0,,,,,,,,,,
2992,3198,performance,done,,bfs-prev,sat-fix,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,96.0,4.0,0.07,86515.0,1003.0,248.0,285.0,232.0,0.08,222084.0,,,,,,,,,,
2994,3200,performance,done,,bfs-prev,sat-fix,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,75.0,3.0,0.01,243.0,135.0,176.0,221.0,140.0,0.02,72.0,,,,,,,,,,
3016,3224,performance,done,,bfs-prev,sat-fix,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,512.0,16.0,64.64,13761971603.0,363004.0,12902.0,11198.0,99572.0,64.75,3004012.0,,,,,,,,,,
3018,3226,performance,done,,bfs-prev,sat-fix,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,231.0,21.0,0.18,47047.0,396.0,1186.0,979.0,4411.0,0.19,387748.0,,,,,,,,,,
3030,3241,performance,done,,bfs-prev,sat-fix,5,closed_system1,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29088.0,144.0,2.68,25632.0,3614.0,1320.0,1827.0,955.0,2.84,2601900.0,,,,,,,,,,
3033,3244,performance,done,,bfs-prev,sat-fix,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,640.0,10.0,0.04,110.0,270.0,338.0,463.0,254.0,0.05,216372.0,,,,,,,,,,
3037,3248,performance,done,,bfs-prev,sat-fix,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,240.0,4.0,0.07,578878464.0,768.0,588.0,908.0,746.0,0.1,330640.0,,,,,,,,,,
3039,3250,performance,done,,bfs-prev,sat-fix,5,simple_lbs-2,pnml,"tg,bs,hf",0.01,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,405.0,9.0,0.21,832.0,1010.0,480.0,923.0,766.0,0.23,587000.0,,,,,,,,,,
3040,3251,performance,done,,bfs-prev,sat-fix,5,Philosophers-200,pnml,"tg,bs,hf",2.0,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,3000.0,3.0,2.28,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,4.55,2547708.0,,,,,,,,,,
3045,3258,performance,done,,bfs-prev,sat-fix,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,540.0,30.0,4.38,1663565805.0,30151.0,3258.0,2596.0,10208.0,4.39,2895440.0,,,,,,,,,,
3052,3266,performance,done,,bfs-prev,sat-fix,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,1040.0,4.0,3.54,27950678.0,7104.0,1194.0,1914.0,1800.0,3.61,2711224.0,,,,,,,,,,
3058,3272,performance,done,,bfs-prev,sat-fix,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,516.0,43.0,2.94,109552.0,6608.0,1395.0,1044.0,6276.0,2.94,2796824.0,,,,,,,,,,
3068,3282,performance,done,,bfs-prev,sat-fix,5,dnawalk-04,pnml,"tg,bs,hf",0.04,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,1500.0,6.0,1.8,432884827.0,4856.0,1205.0,1878.0,1806.0,1.86,2355764.0,,,,,,,,,,
3073,3290,performance,done,,bfs-prev,sat-fix,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2020.0,101.0,16.4,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,16.42,2927156.0,,,,,,,,,,
3091,3308,performance,done,,bfs-prev,sat-fix,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,234.0,13.0,0.03,66.0,117.0,120.0,134.0,77.0,0.03,76.0,,,,,,,,,,
3095,3313,performance,done,,bfs-prev,sat-fix,5,angiogenesis-10,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1728.0,27.0,56.64,822645885495.0,114444.0,9586.0,8137.0,21446.0,56.69,2925140.0,,,,,,,,,,
3098,3316,performance,done,,bfs-prev,sat-fix,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,40.0,5.0,0.0,21.0,60.0,84.0,125.0,64.0,0.0,76.0,,,,,,,,,,
3111,3330,performance,done,,bfs-prev,sat-fix,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,68.0,20.06,9133641.0,98569.0,18696.0,15435.0,106568.0,20.1,2907744.0,,,,,,,,,,
3131,3351,performance,done,,bfs-prev,sat-fix,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,72.0,6.0,0.0,112.0,61.0,112.0,128.0,76.0,0.01,72.0,,,,,,,,,,
3138,3360,performance,done,,bfs-prev,sat-fix,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,36.0,1.89,354501.0,14601.0,5256.0,4275.0,15912.0,1.9,2651180.0,,,,,,,,,,
3140,3362,performance,done,,bfs-prev,sat-fix,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.32,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,5656.0,7.0,2.69,34877423.0,4190.0,6156.0,6853.0,3729.0,4.37,2898748.0,,,,,,,,,,
3156,3379,performance,done,,bfs-prev,sat-fix,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.13,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,630.0,3.0,2.83,1830519.0,28359.0,1790.0,2185.0,1380.0,3.01,2591140.0,,,,,,,,,,
3159,3382,performance,done,,bfs-prev,sat-fix,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
3162,3385,performance,done,,bfs-prev,sat-fix,5,angiogenesis-15,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,2368.0,37.0,863.36,1115538966669110.0,554628.0,19497.0,16332.0,62421.0,863.55,3129800.0,,,,,,,,,,
3169,3393,performance,done,,bfs-prev,sat-fix,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,784.0,14.0,0.24,1029.0,2546.0,502.0,614.0,549.0,0.27,830192.0,,,,,,,,,,
3181,3407,performance,done,,bfs-prev,sat-fix,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,420.0,21.0,0.39,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.4,875300.0,,,,,,,,,,
3185,3411,performance,done,,bfs-prev,sat-fix,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.42,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,4608.0,16.0,17.65,259556.0,88205.0,4364.0,9624.0,13294.0,18.11,2883864.0,,,,,,,,,,
3195,3423,performance,done,,bfs-prev,sat-fix,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,75.0,3.0,0.01,243.0,135.0,185.0,222.0,140.0,0.02,76.0,,,,,,,,,,
3210,3440,performance,done,,bfs-prev,sat-fix,5,dnawalk-03,pnml,"tg,bs,hf",0.0,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,336.0,4.0,0.06,5248.0,433.0,387.0,618.0,586.0,0.06,216912.0,,,,,,,,,,
3212,3442,performance,done,,bfs-prev,sat-fix,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,1248.0,4.0,13.24,1885372776.0,17473.0,1434.0,2305.0,2172.0,13.33,2907388.0,,,,,,,,,,
3217,3447,performance,done,,bfs-prev,sat-fix,5,dnawalk-11,pnml,"tg,bs,hf",0.08,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,1040.0,4.0,1.61,28209796.0,4788.0,1194.0,1916.0,1800.0,1.7,2458940.0,,,,,,,,,,
3221,3452,performance,done,,bfs-prev,sat-fix,5,dnawalk-08,pnml,"tg,bs,hf",0.05,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,1040.0,4.0,2.6,27950678.0,7650.0,1194.0,1916.0,1800.0,2.66,2682184.0,,,,,,,,,,
3222,3453,performance,done,,bfs-prev,sat-fix,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.05,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,1176.0,7.0,0.32,308303.0,871.0,1276.0,1419.0,769.0,0.42,1197220.0,,,,,,,,,,
3235,3468,performance,done,,bfs-prev,sat-fix,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,845.0,13.0,1.63,7716.0,3731.0,4423.0,4646.0,17471.0,1.66,2583460.0,,,,,,,,,,
3247,3482,performance,done,,bfs-prev,sat-fix,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,6.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
3249,3485,performance,done,,bfs-prev,sat-fix,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.02,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,520.0,10.0,0.36,2874.0,2966.0,560.0,1189.0,1110.0,0.4,1177952.0,,,,,,,,,,
3253,3490,performance,done,,bfs-prev,sat-fix,5,Philosophers-10,pnml,"tg,bs,hf",0.0,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,150.0,3.0,0.04,59049.0,295.0,370.0,441.0,280.0,0.04,101968.0,,,,,,,,,,
3267,3507,performance,done,,bfs-prev,sat-fix,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,234.0,13.0,0.02,66.0,117.0,120.0,134.0,77.0,0.02,76.0,,,,,,,,,,
3275,3516,performance,done,,bfs-prev,sat-fix,5,dnawalk-03,pnml,"tg,bs,hf",0.01,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,336.0,4.0,0.08,5248.0,433.0,387.0,618.0,586.0,0.1,151784.0,,,,,,,,,,
3278,3519,performance,done,,bfs-prev,sat-fix,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,486.0,6.0,1.86,134074721.0,7134.0,1173.0,1411.0,1206.0,1.88,2502272.0,,,,,,,,,,
3279,3520,performance,done,,bfs-prev,sat-fix,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2025.0,45.0,5.33,17406024.0,13457.0,2040.0,1805.0,1180.0,5.35,2870544.0,,,,,,,,,,
3298,3539,performance,done,,bfs-prev,sat-fix,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,510.0,17.0,0.12,6110643.0,668.0,1621.0,1378.0,2112.0,0.13,442516.0,,,,,,,,,,
3304,3546,performance,done,,bfs-prev,sat-fix,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.08,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,120.0,2.0,22.32,1048586.0,644.0,1180.0,1546.0,20971660.0,22.41,192932.0,,,,,,,,,,
3315,3557,performance,done,,bfs-prev,sat-fix,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.03,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,1728.0,12.0,0.71,131128140.0,1540.0,12384.0,11088.0,9504.0,0.75,1852908.0,,,,,,,,,,
3328,3570,performance,done,,bfs-prev,sat-fix,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,23028.0,114.0,6.38,349874.0,10107.0,1648.0,1950.0,1053.0,6.54,2730364.0,,,,,,,,,,
3334,3576,performance,done,,bfs-prev,sat-fix,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.44,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,144430.0,130.0,3.91,58905.0,3153.0,2380.0,8679.0,5838.0,6.48,2594944.0,,,,,,,,,,
3337,3579,performance,done,,bfs-prev,sat-fix,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
3341,3583,performance,done,,bfs-prev,sat-fix,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,75.0,3.0,0.01,243.0,135.0,176.0,221.0,140.0,0.01,76.0,,,,,,,,,,
3349,3592,performance,done,,bfs-prev,sat-fix,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.02,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,520.0,10.0,0.37,2874.0,2966.0,560.0,1189.0,1110.0,0.41,1130252.0,,,,,,,,,,
3360,3604,performance,done,,bfs-prev,sat-fix,5,Philosophers-50,pnml,"tg,bs,hf",0.12,41.0,26516.0,35059.0,12.252310000000001,12.394730000000001,250.0,250.0,750.0,3.0,0.37,7.17897987691853e+23,1575.0,1850.0,2202.0,1400.0,0.54,1309780.0,,,,,,,,,,
3377,3623,performance,done,,bfs-prev,sat-fix,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,140.0,5.0,0.1,7424.0,739.0,288.0,344.0,260.0,0.11,320160.0,,,,,,,,,,
3383,3629,performance,done,,bfs-prev,sat-fix,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,4020.0,201.0,234.54,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,234.63,3239848.0,,,,,,,,,,
3386,3632,performance,done,,bfs-prev,sat-fix,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,2.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,72.0,,,,,,,,,,
3388,3636,performance,done,,bfs-prev,sat-fix,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,36.0,1.24,166515.0,7873.0,3088.0,2591.0,6816.0,1.25,2192520.0,,,,,,,,,,
3393,3641,performance,done,,bfs-prev,sat-fix,5,closed_system5,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,8.52,1657242.0,17936.0,1648.0,1950.0,1053.0,8.67,2798792.0,,,,,,,,,,
3396,3645,performance,done,,bfs-prev,sat-fix,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,40.0,5.0,0.01,21.0,60.0,84.0,125.0,64.0,0.02,76.0,,,,,,,,,,
3397,3646,performance,done,,bfs-prev,sat-fix,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,54.0,6.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,76.0,,,,,,,,,,
3400,3649,performance,done,,bfs-prev,sat-fix,5,closed_system2,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,23028.0,114.0,6.03,349874.0,10107.0,1648.0,1950.0,1053.0,6.26,2730484.0,,,,,,,,,,
3413,3665,performance,done,,bfs-prev,sat-fix,5,closed_system3,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,20806.0,103.0,9.61,1465206.0,17804.0,1648.0,1950.0,1053.0,9.76,2810932.0,,,,,,,,,,
3414,3666,performance,done,,bfs-prev,sat-fix,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.02,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,784.0,14.0,0.31,1029.0,2546.0,502.0,614.0,549.0,0.36,828796.0,,,,,,,,,,
3438,3690,performance,done,,bfs-prev,sat-fix,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,2211.0,201.0,136.08,15914114086.0,26361.0,61261.0,58984.0,14522386.0,136.12,3860732.0,,,,,,,,,,
3446,3698,performance,done,,bfs-prev,sat-fix,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2310.0,105.0,21.53,14184612091.0,114221.0,11548.0,12088.0,480654.0,21.58,2953836.0,,,,,,,,,,
3452,3705,performance,done,,bfs-prev,sat-fix,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,1.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
3453,3707,performance,done,,bfs-prev,sat-fix,5,closed_system1,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29088.0,144.0,2.74,25632.0,3614.0,1320.0,1827.0,955.0,2.9,2602000.0,,,,,,,,,,
