Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
12,12,performance,done,,chain,sat,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,102.0,0.0,0.0,21.0,60.0,84.0,125.0,64.0,0.0,72.0,,,,,,,,,,
18,19,performance,done,,chain,sat,5,dnawalk-02,pnml,"tg,bs,hf",0.0,231.0,26809.0,28367.0,20.385,22.081999999999997,14.0,84.0,5012.0,0.0,0.06,5459.0,380.0,387.0,619.0,584.0,0.07,81396.0,,,,,,,,,,
22,23,performance,done,,chain,sat,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2343.0,0.0,1.78,145476966.0,3398.0,3717.0,2597.0,26836.0,1.79,2517188.0,,,,,,,,,,
27,28,performance,done,,chain,sat,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.13,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,47307.0,0.0,2.21,1830519.0,28359.0,1790.0,2185.0,1380.0,2.4,2582388.0,,,,,,,,,,
32,35,performance,done,,chain,sat,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.04,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,2671.0,0.0,0.09,325.0,641.0,561.0,1695.0,1743.0,0.15,265836.0,,,,,,,,,,
40,43,performance,done,,chain,sat,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,71.0,0.0,0.0,12.0,28.0,73.0,81.0,53.0,0.0,72.0,,,,,,,,,,
46,49,performance,done,,chain,sat,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
58,61,performance,done,,chain,sat,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,43351.0,0.0,17.17,705712.0,36713.0,3015.0,2124.0,15996.0,17.19,2944756.0,,,,,,,,,,
61,64,performance,done,,chain,sat,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.01,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,370.0,0.0,0.02,1034.0,425.0,640.0,804.0,20560.0,0.05,67604.0,,,,,,,,,,
65,69,performance,done,,chain,sat,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,33.0,0.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,76.0,,,,,,,,,,
70,74,performance,done,,chain,sat,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.06,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,518.0,0.0,23.26,1048586.0,644.0,1180.0,1546.0,20971660.0,23.32,107588.0,,,,,,,,,,
77,84,performance,done,,chain,sat,5,RAS-C-20,pnml,"tg,bs,hf",0.02,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,962.0,0.0,0.04,406454747136.0,1049.0,788.0,1226.0,1016.0,0.08,68880.0,,,,,,,,,,
80,87,performance,done,,chain,sat,5,dnawalk-04,pnml,"tg,bs,hf",0.05,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,96210.0,0.0,0.76,432884827.0,4856.0,1205.0,1878.0,1806.0,0.82,1461032.0,,,,,,,,,,
89,97,performance,done,,chain,sat,5,angiogenesis-15,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,6025808.0,0.0,534.13,1115538966669110.0,554628.0,19497.0,16332.0,62421.0,534.35,3058376.0,,,,,,,,,,
110,119,performance,done,,chain,sat,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,71.0,0.0,0.01,12.0,28.0,73.0,81.0,53.0,0.01,3028.0,,,,,,,,,,
118,128,performance,done,,chain,sat,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,136.0,0.0,0.0,66.0,117.0,120.0,134.0,77.0,0.01,3152.0,,,,,,,,,,
131,142,performance,done,,chain,sat,5,Philosophers-50,pnml,"tg,bs,hf",0.13,41.0,26516.0,35059.0,12.252310000000001,12.394730000000001,250.0,250.0,1581.0,0.0,0.05,7.17897987691853e+23,1575.0,1850.0,2202.0,1400.0,0.22,127808.0,,,,,,,,,,
138,149,performance,done,,chain,sat,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,33.0,0.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,76.0,,,,,,,,,,
145,157,performance,done,,chain,sat,5,Philosophers-200,pnml,"tg,bs,hf",2.16,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,6388.0,0.0,0.19,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,2.61,646148.0,,,,,,,,,,
147,159,performance,done,,chain,sat,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1196.0,0.0,0.02,110.0,270.0,338.0,463.0,254.0,0.04,76.0,,,,,,,,,,
159,172,performance,done,,chain,sat,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,3648.0,0.0,75.65,15914114086.0,26361.0,61261.0,58984.0,14522386.0,75.69,3797224.0,,,,,,,,,,
164,179,performance,done,,chain,sat,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,14.0,0.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,3108.0,,,,,,,,,,
171,186,performance,done,,chain,sat,5,angiogenesis-15,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,6025087.0,0.0,424.38,1115538966669110.0,554628.0,19497.0,16332.0,62421.0,424.57,3076348.0,,,,,,,,,,
181,196,performance,done,,chain,sat,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,102.0,0.0,0.0,21.0,60.0,84.0,125.0,64.0,0.01,4592.0,,,,,,,,,,
183,198,performance,done,,chain,sat,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.85,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,1074.0,0.0,0.5,1124.0,883.0,5140.0,6922.0,205060.0,1.42,487904.0,,,,,,,,,,
184,199,performance,done,,chain,sat,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.32,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,3276.0,0.0,0.25,4471223.0,2056.0,3106.0,3474.0,1879.0,0.76,1253592.0,,,,,,,,,,
185,200,performance,done,,chain,sat,5,dnawalk-15,pnml,"tg,bs,hf",0.08,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,1653733.0,0.0,9.9,1860879029.0,12632.0,1434.0,2305.0,2172.0,9.99,2888532.0,,,,,,,,,,
187,203,performance,done,,chain,sat,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.06,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,518.0,0.0,23.55,1048586.0,644.0,1180.0,1546.0,20971660.0,23.62,108820.0,,,,,,,,,,
193,209,performance,done,,chain,sat,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,3914.0,0.0,0.27,89621.0,6729.0,1712.0,1365.0,5327.0,0.28,993372.0,,,,,,,,,,
201,219,performance,done,,chain,sat,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,13134.0,0.0,2.84,478293389221095.0,24492.0,25465.0,20770.0,128280.0,2.87,2819244.0,,,,,,,,,,
225,244,performance,done,,chain,sat,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1553.0,0.0,0.12,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.13,323264.0,,,,,,,,,,
226,245,performance,done,,chain,sat,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1954.0,0.0,0.85,354501.0,14601.0,5256.0,4275.0,15912.0,0.86,1810172.0,,,,,,,,,,
233,254,performance,done,,chain,sat,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,558.0,0.0,0.03,2895018.0,432.0,600.0,525.0,543.0,0.04,88872.0,,,,,,,,,,
234,255,performance,done,,chain,sat,5,Philosophers-50,pnml,"tg,bs,hf",0.12,41.0,26516.0,35059.0,12.252310000000001,12.394730000000001,250.0,250.0,1581.0,0.0,0.04,7.17897987691853e+23,1575.0,1850.0,2202.0,1400.0,0.19,129140.0,,,,,,,,,,
237,258,performance,done,,chain,sat,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,9.0,0.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
241,262,performance,done,,chain,sat,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.01,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,649.0,0.0,0.02,43463.0,485.0,666.0,737.0,399.0,0.04,79940.0,,,,,,,,,,
246,268,performance,done,,chain,sat,5,RAS-R-100,pnml,"tg,bs,hf",0.18,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,40894.0,0.0,0.66,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,0.88,1645068.0,,,,,,,,,,
250,273,performance,done,,chain,sat,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,59160.0,0.0,1.39,2985834.0,20515.0,2892.0,2628.0,7952.0,1.42,2480652.0,,,,,,,,,,
253,276,performance,done,,chain,sat,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,101.0,0.0,0.0,128.0,28.0,120.0,104.0,60.0,0.0,76.0,,,,,,,,,,
265,288,performance,done,,chain,sat,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,72.0,,,,,,,,,,
288,311,performance,done,,chain,sat,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,308.0,0.0,0.0,59049.0,295.0,370.0,441.0,280.0,0.02,76.0,,,,,,,,,,
310,335,performance,done,,chain,sat,5,dnawalk-12,pnml,"tg,bs,hf",0.08,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,1956170.0,0.0,10.08,1885372776.0,17473.0,1434.0,2305.0,2172.0,10.17,2893840.0,,,,,,,,,,
314,339,performance,done,,chain,sat,5,dnawalk-07,pnml,"tg,bs,hf",0.05,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,260304.0,0.0,1.6,432884827.0,6520.0,1205.0,1879.0,1806.0,1.66,2392500.0,,,,,,,,,,
350,379,performance,done,,chain,sat,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.44,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,1115706.0,0.0,4.48,259556.0,88205.0,4364.0,9624.0,13294.0,4.99,2835092.0,,,,,,,,,,
353,382,performance,done,,chain,sat,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,266.0,0.0,0.0,195.0,249.0,124.0,150.0,116.0,0.01,72.0,,,,,,,,,,
364,393,performance,done,,chain,sat,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.69,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,13269.0,0.0,1.96,275494823.0,8240.0,12256.0,13653.0,7429.0,8.84,2936296.0,,,,,,,,,,
366,395,performance,done,,chain,sat,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.02,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,12556.0,0.0,0.18,2874.0,2966.0,560.0,1189.0,1110.0,0.21,584376.0,,,,,,,,,,
379,409,performance,done,,chain,sat,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,101.0,0.0,0.0,128.0,28.0,120.0,104.0,60.0,0.0,76.0,,,,,,,,,,
384,414,performance,done,,chain,sat,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,2188.0,0.0,0.11,1029.0,2546.0,502.0,614.0,549.0,0.13,315568.0,,,,,,,,,,
386,417,performance,done,,chain,sat,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,14587.0,0.0,0.47,354176.0,5828.0,1549.0,1416.0,754.0,0.5,1438976.0,,,,,,,,,,
391,422,performance,done,,chain,sat,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,266.0,0.0,0.0,195.0,249.0,124.0,150.0,116.0,0.01,72.0,,,,,,,,,,
395,426,performance,done,,chain,sat,5,dekker-15,pnml,"tg,bs,hf",0.34,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,250051.0,0.0,14.0,278528.0,152516.0,3075.0,3227.0,738630.0,14.44,2850596.0,,,,,,,,,,
400,431,performance,done,,chain,sat,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.27,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,4184.0,0.0,0.31,1074.0,2520.0,2640.0,3472.0,102560.0,0.62,840148.0,,,,,,,,,,
404,435,performance,done,,chain,sat,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2073.0,0.0,0.15,1655346.0,2858.0,1557.0,1517.0,2356.0,0.16,547528.0,,,,,,,,,,
405,436,performance,done,,chain,sat,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,24420.0,0.0,1.71,3408031.0,62174.0,6042.0,4735.0,35247.0,1.73,2809892.0,,,,,,,,,,
409,440,performance,done,,chain,sat,5,dnawalk-15,pnml,"tg,bs,hf",0.08,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,1653101.0,0.0,9.04,1860879029.0,12632.0,1434.0,2305.0,2172.0,9.12,2888516.0,,,,,,,,,,
418,449,performance,done,,chain,sat,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,72.0,0.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,76.0,,,,,,,,,,
420,451,performance,done,,chain,sat,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.06,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,518.0,0.0,23.48,1048586.0,644.0,1180.0,1546.0,20971660.0,23.55,114364.0,,,,,,,,,,
422,453,performance,done,,chain,sat,5,simple_lbs-5,pnml,"tg,bs,hf",0.2,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,129987.0,0.0,1.21,116176.0,6617.0,1556.0,3859.0,4437.0,1.44,2403188.0,,,,,,,,,,
448,482,performance,done,,chain,sat,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,362.0,0.0,0.01,1501.0,349.0,266.0,248.0,208.0,0.02,76.0,,,,,,,,,,
453,487,performance,done,,chain,sat,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.8,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,118838.0,0.0,8.66,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,15.86,2924524.0,,,,,,,,,,
460,494,performance,done,,chain,sat,5,angiogenesis-05,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,69300.0,0.0,1.29,42734935.0,10509.0,3087.0,2747.0,4011.0,1.3,2294252.0,,,,,,,,,,
467,501,performance,done,,chain,sat,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,220.0,0.0,0.0,256.0,32.0,89.0,80.0,46.0,0.01,76.0,,,,,,,,,,
468,502,performance,done,,chain,sat,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,12.0,0.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
473,509,performance,done,,chain,sat,5,angiogenesis-05,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,69328.0,0.0,1.39,42734935.0,10509.0,3087.0,2747.0,4011.0,1.41,2301136.0,,,,,,,,,,
481,517,performance,done,,chain,sat,5,Philosophers-200,pnml,"tg,bs,hf",2.03,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,6388.0,0.0,0.2,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,2.48,665092.0,,,,,,,,,,
503,539,performance,done,,chain,sat,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.04,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,2671.0,0.0,0.05,325.0,641.0,561.0,1695.0,1743.0,0.12,261044.0,,,,,,,,,,
519,555,performance,done,,chain,sat,5,angiogenesis-10,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,797812.0,0.0,29.62,822645885495.0,114444.0,9586.0,8137.0,21446.0,29.68,2914836.0,,,,,,,,,,
524,560,performance,done,,chain,sat,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,27566.0,0.0,0.8,134074721.0,7134.0,1173.0,1411.0,1206.0,0.83,1588116.0,,,,,,,,,,
532,570,performance,done,,chain,sat,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,171258.0,0.0,14.64,164385221.0,718489.0,22577.0,17550.0,254887.0,14.83,2964532.0,,,,,,,,,,
544,583,performance,done,,chain,sat,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2073.0,0.0,0.18,1655346.0,2858.0,1557.0,1517.0,2356.0,0.19,553392.0,,,,,,,,,,
550,591,performance,done,,chain,sat,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.88,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,1074.0,0.0,0.49,1124.0,883.0,5140.0,6922.0,205060.0,1.44,512944.0,,,,,,,,,,
551,592,performance,done,,chain,sat,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,220.0,0.0,0.01,256.0,32.0,89.0,80.0,46.0,0.02,76.0,,,,,,,,,,
571,613,performance,done,,chain,sat,5,RAS-C-20,pnml,"tg,bs,hf",0.02,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,962.0,0.0,0.02,406454747136.0,1049.0,788.0,1226.0,1016.0,0.08,66300.0,,,,,,,,,,
573,615,performance,done,,chain,sat,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,13132.0,0.0,2.78,478293389221095.0,24492.0,25465.0,20770.0,128280.0,2.8,2821108.0,,,,,,,,,,
577,619,performance,done,,chain,sat,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,543.0,0.0,0.01,64.0,144.0,146.0,153.0,112.0,0.02,76.0,,,,,,,,,,
584,626,performance,done,,chain,sat,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.36,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,6669.0,0.0,0.68,34877423.0,4190.0,6156.0,6853.0,3729.0,2.44,2408760.0,,,,,,,,,,
589,632,performance,done,,chain,sat,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1260.0,0.0,0.03,10380.0,1209.0,733.0,870.0,844.0,0.04,203524.0,,,,,,,,,,
600,644,performance,done,,chain,sat,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.04,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,21168.0,0.0,0.48,4650.0,5421.0,894.0,1707.0,1592.0,0.54,1406072.0,,,,,,,,,,
607,651,performance,done,,chain,sat,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
620,668,performance,done,,chain,sat,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,8.0,0.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
622,670,performance,done,,chain,sat,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2343.0,0.0,1.62,145476966.0,3398.0,3717.0,2597.0,26836.0,1.63,2507340.0,,,,,,,,,,
634,683,performance,done,,chain,sat,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.06,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,1342.0,0.0,0.07,308303.0,871.0,1276.0,1419.0,769.0,0.18,366280.0,,,,,,,,,,
650,699,performance,done,,chain,sat,5,RAS-C-10,pnml,"tg,bs,hf",0.0,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,467.0,0.0,0.01,823552.0,509.0,388.0,596.0,476.0,0.03,76.0,,,,,,,,,,
655,704,performance,done,,chain,sat,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,14275.0,0.0,0.78,1663565805.0,30151.0,3258.0,2596.0,10208.0,0.83,1891060.0,,,,,,,,,,
664,713,performance,done,,chain,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.06,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,498827.0,0.0,2.6,27950678.0,7104.0,1194.0,1914.0,1800.0,2.66,2682820.0,,,,,,,,,,
670,719,performance,done,,chain,sat,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1260.0,0.0,0.05,10380.0,1209.0,733.0,870.0,844.0,0.06,208576.0,,,,,,,,,,
671,720,performance,done,,chain,sat,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,3914.0,0.0,0.27,89621.0,6729.0,1712.0,1365.0,5327.0,0.29,1009420.0,,,,,,,,,,
681,730,performance,done,,chain,sat,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,31.0,0.0,0.0,6.0,32.0,50.0,62.0,30.0,0.01,76.0,,,,,,,,,,
682,731,performance,done,,chain,sat,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,74.0,40.0,0.0,76.0,,,,,,,,,,
689,738,performance,done,,chain,sat,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,130438.0,0.0,8.89,13665907559010.0,428701.0,12698.0,10241.0,98098.0,9.03,2917740.0,,,,,,,,,,
695,744,performance,done,,chain,sat,5,dnawalk-05,pnml,"tg,bs,hf",0.05,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,224657.0,0.0,1.36,435340831.0,5654.0,1205.0,1879.0,1806.0,1.42,2270300.0,,,,,,,,,,
698,747,performance,done,,chain,sat,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,1956044.0,0.0,9.9,1885372776.0,17473.0,1434.0,2305.0,2172.0,9.99,2893648.0,,,,,,,,,,
722,772,performance,done,,chain,sat,5,rwmutex-r10w500,pnml,"tg,bs,hf",38.6,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,241302.0,0.0,42.83,1524.0,226706.0,25140.0,34068.0,1025060.0,82.2,2923684.0,,,,,,,,,,
730,780,performance,done,,chain,sat,5,dnawalk-02,pnml,"tg,bs,hf",0.01,231.0,26809.0,28367.0,20.385,22.081999999999997,14.0,84.0,5012.0,0.0,0.04,5459.0,380.0,387.0,619.0,584.0,0.05,97776.0,,,,,,,,,,
731,781,performance,done,,chain,sat,5,RAS-C-10,pnml,"tg,bs,hf",0.01,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,467.0,0.0,0.01,823552.0,509.0,388.0,596.0,476.0,0.03,72.0,,,,,,,,,,
732,782,performance,done,,chain,sat,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2073.0,0.0,0.1,1655346.0,2858.0,1557.0,1517.0,2356.0,0.1,550960.0,,,,,,,,,,
739,789,performance,done,,chain,sat,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,199.0,0.0,0.0,3444.0,123.0,225.0,203.0,140.0,0.0,72.0,,,,,,,,,,
747,797,performance,done,,chain,sat,5,dnawalk-07,pnml,"tg,bs,hf",0.05,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,260302.0,0.0,1.6,432884827.0,6520.0,1205.0,1879.0,1806.0,1.67,2378204.0,,,,,,,,,,
748,798,performance,done,,chain,sat,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,308.0,0.0,0.01,59049.0,295.0,370.0,441.0,280.0,0.02,76.0,,,,,,,,,,
762,812,performance,done,,chain,sat,5,dnawalk-13,pnml,"tg,bs,hf",0.08,869.0,264142.0,281046.0,40.3954,42.5457,33.0,312.0,8798952.0,0.0,34.11,1885372776.0,39266.0,1434.0,2313.0,2172.0,34.21,2931400.0,,,,,,,,,,
767,817,performance,done,,chain,sat,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,24419.0,0.0,1.76,3408031.0,62174.0,6042.0,4735.0,35247.0,1.8,2819828.0,,,,,,,,,,
