Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
1,1,performance,done,,chain-prev,sat-loop,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,464.0,464.0,4.6,1663565805.0,30151.0,3258.0,2596.0,10208.0,4.61,2922932.0,,,,,,,,,,
3,3,performance,done,,chain-prev,sat-loop,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.09,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,8907.0,8907.0,18.25,52537.0,70847.0,6752.0,13475.0,9596.0,20.47,2927352.0,,,,,,,,,,
4,4,performance,done,,chain-prev,sat-loop,5,dnawalk-11,pnml,"tg,bs,hf",0.08,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,4682.0,4682.0,7.14,28209796.0,4788.0,1194.0,1916.0,1800.0,7.23,2924476.0,,,,,,,,,,
12,12,performance,done,,chain-prev,sat-loop,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1034.0,1034.0,14.43,14184612091.0,114221.0,11548.0,12088.0,480654.0,14.47,3032716.0,,,,,,,,,,
27,27,performance,done,,chain-prev,sat-loop,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,271.0,271.0,1.07,7716.0,3731.0,4423.0,4646.0,17471.0,1.11,2245768.0,,,,,,,,,,
61,63,performance,done,,chain-prev,sat-loop,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,52.0,52.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
73,76,performance,done,,chain-prev,sat-loop,5,dnawalk-01,pnml,"tg,bs,hf",0.01,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,760.0,760.0,0.15,3795.0,265.0,379.0,608.0,578.0,0.17,621236.0,,,,,,,,,,
77,80,performance,done,,chain-prev,sat-loop,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,173.0,173.0,0.24,47047.0,396.0,1186.0,979.0,4411.0,0.24,503528.0,,,,,,,,,,
79,82,performance,done,,chain-prev,sat-loop,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,516.0,516.0,2.94,3408031.0,62174.0,6042.0,4735.0,35247.0,2.97,2895644.0,,,,,,,,,,
94,98,performance,done,,chain-prev,sat-loop,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,339.0,339.0,0.35,86515.0,1003.0,248.0,285.0,232.0,0.37,1068576.0,,,,,,,,,,
105,111,performance,done,,chain-prev,sat-loop,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
111,117,performance,done,,chain-prev,sat-loop,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,1654.0,1654.0,0.66,11534336.0,271.0,442.0,518.0,316.0,0.69,1730120.0,,,,,,,,,,
147,155,performance,done,,chain-prev,sat-loop,5,5-10_phaseVariation,pnml,"tg,bs,hf",2.19,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,8977.0,8977.0,138.5,476385615597.0,31741.0,28067.0,41683.0,135869.0,140.86,3268232.0,,,,,,,,,,
155,165,performance,done,,chain-prev,sat-loop,5,dnawalk-04,pnml,"tg,bs,hf",0.07,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,5634.0,5634.0,10.68,432884827.0,4856.0,1205.0,1878.0,1806.0,10.77,2949748.0,,,,,,,,,,
165,175,performance,done,,chain-prev,sat-loop,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,250.0,250.0,0.18,2895018.0,432.0,600.0,525.0,543.0,0.18,399704.0,,,,,,,,,,
176,187,performance,done,,chain-prev,sat-loop,5,closed_system5,pnml,"tg,bs,hf",0.14,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,9701.0,9701.0,9.54,1657242.0,17936.0,1648.0,1950.0,1053.0,9.8,2911212.0,,,,,,,,,,
188,199,performance,done,,chain-prev,sat-loop,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,523.0,523.0,0.62,6110643.0,668.0,1621.0,1378.0,2112.0,0.63,1719964.0,,,,,,,,,,
189,200,performance,done,,chain-prev,sat-loop,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,112.0,112.0,0.02,112.0,61.0,112.0,128.0,76.0,0.02,72.0,,,,,,,,,,
201,212,performance,done,,chain-prev,sat-loop,5,dnawalk-10,pnml,"tg,bs,hf",0.08,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,4394.0,4394.0,9.5,27950678.0,7104.0,1194.0,1914.0,1800.0,9.59,2931896.0,,,,,,,,,,
204,215,performance,done,,chain-prev,sat-loop,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,814.0,814.0,85.87,13665907559010.0,428701.0,12698.0,10241.0,98098.0,85.99,3847772.0,,,,,,,,,,
206,217,performance,done,,chain-prev,sat-loop,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.76,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,92445.0,92445.0,3.6,58905.0,3153.0,2380.0,8679.0,5838.0,6.51,2752116.0,,,,,,,,,,
208,219,performance,done,,chain-prev,sat-loop,5,dnawalk-13,pnml,"tg,bs,hf",0.11,869.0,264142.0,281046.0,40.3954,42.5457,33.0,312.0,9544.0,9544.0,251.36,1885372776.0,39266.0,1434.0,2313.0,2172.0,251.52,3917580.0,,,,,,,,,,
219,230,performance,done,,chain-prev,sat-loop,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.09,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,992.0,992.0,22.05,2271960.0,359274.0,1893.0,2349.0,11511.0,22.28,2916812.0,,,,,,,,,,
229,241,performance,done,,chain-prev,sat-loop,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,419.0,419.0,1.14,1005927208.0,891.0,1806.0,1540.0,67716.0,1.14,2347100.0,,,,,,,,,,
237,249,performance,done,,chain-prev,sat-loop,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1062.0,1062.0,4.91,88125763956.0,4507.0,7285.0,5980.0,19605.0,4.93,2935196.0,,,,,,,,,,
270,283,performance,done,,chain-prev,sat-loop,5,dnawalk-04,pnml,"tg,bs,hf",0.05,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,5634.0,5634.0,10.55,432884827.0,4856.0,1205.0,1878.0,1806.0,10.6,2949900.0,,,,,,,,,,
302,316,performance,done,,chain-prev,sat-loop,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,213.0,213.0,0.02,153.0,147.0,208.0,226.0,128.0,0.02,169536.0,,,,,,,,,,
304,318,performance,done,,chain-prev,sat-loop,5,closed_system4,pnml,"tg,bs,hf",0.14,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,11972.0,11972.0,12.67,2409739.0,21109.0,1648.0,1950.0,1053.0,12.9,2918428.0,,,,,,,,,,
319,334,performance,done,,chain-prev,sat-loop,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,343.0,343.0,0.37,7424.0,739.0,288.0,344.0,260.0,0.38,839068.0,,,,,,,,,,
339,355,performance,done,,chain-prev,sat-loop,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.33,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,7224.0,7224.0,9.81,42634215112710.0,6490.0,58824.0,52668.0,45144.0,10.2,2939628.0,,,,,,,,,,
344,361,performance,done,,chain-prev,sat-loop,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,3202.0,3202.0,234.6,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,234.7,3924300.0,,,,,,,,,,
358,378,performance,done,,chain-prev,sat-loop,5,RAS-R-20,pnml,"tg,bs,hf",0.02,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,1654.0,1654.0,0.49,11534336.0,271.0,442.0,518.0,316.0,0.52,1775940.0,,,,,,,,,,
374,394,performance,done,,chain-prev,sat-loop,5,dnawalk-06,pnml,"tg,bs,hf",0.05,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,6957.0,6957.0,14.29,435340831.0,5758.0,1205.0,1880.0,1806.0,14.36,2983464.0,,,,,,,,,,
407,429,performance,done,,chain-prev,sat-loop,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1438.0,1438.0,171.18,113321065.0,355177.0,39976.0,34475.0,268904.0,171.31,3924100.0,,,,,,,,,,
443,467,performance,done,,chain-prev,sat-loop,5,rwmutex-r10w500,pnml,"tg,bs,hf",32.7,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,3054.0,3054.0,56.69,1524.0,226706.0,25140.0,34068.0,1025060.0,90.09,2929176.0,,,,,,,,,,
450,475,performance,done,,chain-prev,sat-loop,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,745.0,745.0,1.51,6029168852784.0,5747.0,4575.0,4245.0,9983.0,1.52,2728984.0,,,,,,,,,,
458,485,performance,done,,chain-prev,sat-loop,5,angiogenesis-05,pnml,"tg,bs,hf",0.02,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1540.0,1540.0,3.93,42734935.0,10509.0,3087.0,2747.0,4011.0,3.96,2904808.0,,,,,,,,,,
464,492,performance,done,,chain-prev,sat-loop,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1034.0,1034.0,13.72,14184612091.0,114221.0,11548.0,12088.0,480654.0,13.77,3032804.0,,,,,,,,,,
468,496,performance,done,,chain-prev,sat-loop,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,52.0,52.0,0.0,10.0,40.0,57.0,79.0,43.0,0.0,76.0,,,,,,,,,,
495,524,performance,done,,chain-prev,sat-loop,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,2973.0,2973.0,9.72,42040402004.0,1018.0,8040.0,4064.0,1062924.0,9.73,3064808.0,,,,,,,,,,
496,525,performance,done,,chain-prev,sat-loop,5,dnawalk-08,pnml,"tg,bs,hf",0.04,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,4900.0,4900.0,8.9,27950678.0,7650.0,1194.0,1916.0,1800.0,8.96,2930616.0,,,,,,,,,,
533,563,performance,done,,chain-prev,sat-loop,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.06,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,8907.0,8907.0,31.79,52537.0,70847.0,6752.0,13475.0,9596.0,34.01,2927196.0,,,,,,,,,,
535,566,performance,done,,chain-prev,sat-loop,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.92,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,92445.0,92445.0,3.61,58905.0,3153.0,2380.0,8679.0,5838.0,6.65,2752240.0,,,,,,,,,,
544,575,performance,done,,chain-prev,sat-loop,5,dnawalk-13,pnml,"tg,bs,hf",0.08,869.0,264142.0,281046.0,40.3954,42.5457,33.0,312.0,9544.0,9544.0,251.52,1885372776.0,39266.0,1434.0,2313.0,2172.0,251.62,3917636.0,,,,,,,,,,
551,582,performance,done,,chain-prev,sat-loop,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
562,594,performance,done,,chain-prev,sat-loop,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,67.0,67.0,0.01,243.0,135.0,185.0,222.0,140.0,0.02,76.0,,,,,,,,,,
563,595,performance,done,,chain-prev,sat-loop,5,Philosophers-100,pnml,"tg,bs,hf",0.69,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,1492.0,1492.0,1.33,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,2.13,2789012.0,,,,,,,,,,
566,598,performance,done,,chain-prev,sat-loop,5,RAS-R-10,pnml,"tg,bs,hf",0.01,22.0,2172.0,2701.0,7.0864,7.1922,40.0,22.0,421.0,421.0,0.11,6144.0,131.0,222.0,258.0,156.0,0.12,327000.0,,,,,,,,,,
568,600,performance,done,,chain-prev,sat-loop,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,339.0,339.0,0.3,86515.0,1003.0,248.0,285.0,232.0,0.32,996700.0,,,,,,,,,,
574,606,performance,done,,chain-prev,sat-loop,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.38,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,3660.0,3660.0,4.23,34877423.0,4190.0,6156.0,6853.0,3729.0,6.16,2913456.0,,,,,,,,,,
577,609,performance,done,,chain-prev,sat-loop,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,951.0,951.0,16.91,23537012497.0,120247.0,10051.0,10306.0,254376.0,16.97,3021828.0,,,,,,,,,,
585,617,performance,done,,chain-prev,sat-loop,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1034.0,1034.0,12.67,14184612091.0,114221.0,11548.0,12088.0,480654.0,12.71,3032504.0,,,,,,,,,,
591,623,performance,done,,chain-prev,sat-loop,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,4.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
595,628,performance,done,,chain-prev,sat-loop,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,24.0,24.0,0.0,6.0,32.0,50.0,62.0,30.0,0.0,72.0,,,,,,,,,,
603,637,performance,done,,chain-prev,sat-loop,5,open_system_0,pnml,"tg,bs,hf",0.11,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,22884.0,22884.0,8.76,2776936.0,4455.0,1426.0,1687.0,911.0,8.96,2911476.0,,,,,,,,,,
611,646,performance,done,,chain-prev,sat-loop,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,173.0,173.0,0.17,47047.0,396.0,1186.0,979.0,4411.0,0.18,532424.0,,,,,,,,,,
612,647,performance,done,,chain-prev,sat-loop,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,516.0,516.0,2.68,3408031.0,62174.0,6042.0,4735.0,35247.0,2.7,2894344.0,,,,,,,,,,
617,652,performance,done,,chain-prev,sat-loop,5,Philosophers-100,pnml,"tg,bs,hf",0.48,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,1492.0,1492.0,1.65,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,2.22,2794860.0,,,,,,,,,,
618,653,performance,done,,chain-prev,sat-loop,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.46,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,1437.0,1437.0,1.03,4471223.0,2056.0,3106.0,3474.0,1879.0,1.74,2679352.0,,,,,,,,,,
624,659,performance,done,,chain-prev,sat-loop,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,464.0,464.0,4.68,1663565805.0,30151.0,3258.0,2596.0,10208.0,4.69,2922968.0,,,,,,,,,,
642,677,performance,done,,chain-prev,sat-loop,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.37,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,352.0,352.0,0.46,1074.0,2520.0,2640.0,3472.0,102560.0,0.86,1162808.0,,,,,,,,,,
659,695,performance,done,,chain-prev,sat-loop,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,339.0,339.0,0.39,86515.0,1003.0,248.0,285.0,232.0,0.4,1078984.0,,,,,,,,,,
667,704,performance,done,,chain-prev,sat-loop,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,756.0,756.0,11.66,32209356.0,254594.0,12997.0,10130.0,111267.0,11.76,2941368.0,,,,,,,,,,
668,705,performance,done,,chain-prev,sat-loop,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,102.0,102.0,0.02,128.0,28.0,120.0,104.0,60.0,0.02,76.0,,,,,,,,,,
669,706,performance,done,,chain-prev,sat-loop,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,382.0,382.0,1.29,166515.0,7873.0,3088.0,2591.0,6816.0,1.31,2651464.0,,,,,,,,,,
695,732,performance,done,,chain-prev,sat-loop,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,56.0,56.0,0.0,82.0,87.0,115.0,133.0,80.0,0.0,76.0,,,,,,,,,,
702,739,performance,done,,chain-prev,sat-loop,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,3385.0,3385.0,104.38,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,104.49,3759204.0,,,,,,,,,,
713,750,performance,done,,chain-prev,sat-loop,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,142.0,142.0,0.09,59049.0,295.0,370.0,441.0,280.0,0.11,145296.0,,,,,,,,,,
719,757,performance,done,,chain-prev,sat-loop,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,250.0,250.0,0.1,2895018.0,432.0,600.0,525.0,543.0,0.1,430228.0,,,,,,,,,,
726,764,performance,done,,chain-prev,sat-loop,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,72.0,,,,,,,,,,
735,773,performance,done,,chain-prev,sat-loop,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.01,76.0,,,,,,,,,,
743,781,performance,done,,chain-prev,sat-loop,5,RAS-C-20,pnml,"tg,bs,hf",0.02,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,534.0,534.0,0.5,406454747136.0,1049.0,788.0,1226.0,1016.0,0.53,1717744.0,,,,,,,,,,
747,786,performance,done,,chain-prev,sat-loop,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,1654.0,1654.0,0.51,11534336.0,271.0,442.0,518.0,316.0,0.53,1737512.0,,,,,,,,,,
781,822,performance,done,,chain-prev,sat-loop,5,angiogenesis-10,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,2575.0,2575.0,102.6,822645885495.0,114444.0,9586.0,8137.0,21446.0,102.66,3261164.0,,,,,,,,,,
788,829,performance,done,,chain-prev,sat-loop,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,52.0,52.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
804,846,performance,done,,chain-prev,sat-loop,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,951.0,951.0,14.08,23537012497.0,120247.0,10051.0,10306.0,254376.0,14.12,3021844.0,,,,,,,,,,
823,866,performance,done,,chain-prev,sat-loop,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,56.0,56.0,0.01,82.0,87.0,115.0,133.0,80.0,0.01,80.0,,,,,,,,,,
828,872,performance,done,,chain-prev,sat-loop,5,simple_lbs-2,pnml,"tg,bs,hf",0.02,241.0,25440.0,29093.0,30.559,32.979,32.0,45.0,726.0,726.0,0.41,832.0,1010.0,480.0,923.0,766.0,0.44,970052.0,,,,,,,,,,
838,882,performance,done,,chain-prev,sat-loop,5,dnawalk-10,pnml,"tg,bs,hf",0.07,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,4394.0,4394.0,9.32,27950678.0,7104.0,1194.0,1914.0,1800.0,9.41,2932084.0,,,,,,,,,,
844,889,performance,done,,chain-prev,sat-loop,5,rwmutex-r10w500,pnml,"tg,bs,hf",33.14,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,3054.0,3054.0,61.54,1524.0,226706.0,25140.0,34068.0,1025060.0,95.44,2929308.0,,,,,,,,,,
846,892,performance,done,,chain-prev,sat-loop,5,angiogenesis-15,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,3586.0,3586.0,1352.36,1115538966669110.0,554628.0,19497.0,16332.0,62421.0,1352.56,3919468.0,,,,,,,,,,
851,897,performance,done,,chain-prev,sat-loop,5,PaceMaker,pnml,"tg,bs,hf",0.05,340.0,52985.0,58991.0,21.081,22.549,70.0,164.0,6469.0,6469.0,6.42,3.68026085700403e+17,1175.0,1202.0,3130.0,3117.0,6.5,2924176.0,,,,,,,,,,
854,900,performance,done,,chain-prev,sat-loop,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,3202.0,3202.0,219.41,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,219.52,3920456.0,,,,,,,,,,
856,902,performance,done,,chain-prev,sat-loop,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,523.0,523.0,0.48,6110643.0,668.0,1621.0,1378.0,2112.0,0.48,1699704.0,,,,,,,,,,
866,914,performance,done,,chain-prev,sat-loop,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,1433.0,1433.0,99.87,15914114086.0,26361.0,61261.0,58984.0,14522386.0,99.9,3923684.0,,,,,,,,,,
869,917,performance,done,,chain-prev,sat-loop,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,206.0,206.0,0.45,16587.0,2473.0,1608.0,1287.0,2712.0,0.46,1291208.0,,,,,,,,,,
879,927,performance,done,,chain-prev,sat-loop,5,rwmutex-r10w100,pnml,"tg,bs,hf",1.15,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,654.0,654.0,0.83,1124.0,883.0,5140.0,6922.0,205060.0,2.04,1422972.0,,,,,,,,,,
894,943,performance,done,,chain-prev,sat-loop,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,64.0,64.0,0.01,12.0,28.0,73.0,81.0,53.0,0.02,72.0,,,,,,,,,,
896,945,performance,done,,chain-prev,sat-loop,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.6,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,19129.0,19129.0,26.79,259556.0,88205.0,4364.0,9624.0,13294.0,27.45,2919756.0,,,,,,,,,,
910,961,performance,done,,chain-prev,sat-loop,5,dnawalk-11,pnml,"tg,bs,hf",0.07,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,4682.0,4682.0,7.14,28209796.0,4788.0,1194.0,1916.0,1800.0,7.23,2924396.0,,,,,,,,,,
929,980,performance,done,,chain-prev,sat-loop,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,102.0,102.0,0.01,128.0,28.0,120.0,104.0,60.0,0.02,80.0,,,,,,,,,,
938,990,performance,done,,chain-prev,sat-loop,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,276.0,276.0,0.48,89621.0,6729.0,1712.0,1365.0,5327.0,0.48,1387456.0,,,,,,,,,,
966,1020,performance,done,,chain-prev,sat-loop,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,205.0,205.0,0.11,1863.0,780.0,445.0,558.0,340.0,0.14,444732.0,,,,,,,,,,
976,1030,performance,done,,chain-prev,sat-loop,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,76.0,40.0,0.01,76.0,,,,,,,,,,
984,1038,performance,done,,chain-prev,sat-loop,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,26.0,26.0,0.0,11.0,52.0,90.0,94.0,50.0,0.01,76.0,,,,,,,,,,
994,1049,performance,done,,chain-prev,sat-loop,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,171.0,171.0,0.04,64.0,144.0,146.0,153.0,112.0,0.05,75224.0,,,,,,,,,,
1013,1070,performance,done,,chain-prev,sat-loop,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,2973.0,2973.0,11.67,42040402004.0,1018.0,8040.0,4064.0,1062924.0,11.68,3065244.0,,,,,,,,,,
