Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
1925,2057,performance,done,,bfs-prev,sat,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,72.0,0.0,0.0,14.0,26.0,63.0,69.0,41.0,0.0,76.0,,,,,,,,,,
1936,2068,performance,done,,bfs-prev,sat,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,6293.0,0.0,6.02,9133641.0,98569.0,18696.0,15435.0,106568.0,6.07,2912696.0,,,,,,,,,,
1968,2104,performance,done,,bfs-prev,sat,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,74.0,40.0,0.0,76.0,,,,,,,,,,
1974,2110,performance,done,,bfs-prev,sat,5,IBM319,pnml,"tg,bs,hf",0.06,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,1274.0,0.0,0.04,2482.0,1117.0,1178.0,1221.0,547.0,0.13,96824.0,,,,,,,,,,
1976,2112,performance,done,,bfs-prev,sat,5,Philosophers-100,pnml,"tg,bs,hf",0.49,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,3194.0,0.0,0.08,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,0.66,355220.0,,,,,,,,,,
1978,2114,performance,done,,bfs-prev,sat,5,RAS-R-100,pnml,"tg,bs,hf",0.18,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,40894.0,0.0,0.58,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,0.8,1616076.0,,,,,,,,,,
1992,2128,performance,done,,bfs-prev,sat,5,dekker-15,pnml,"tg,bs,hf",0.33,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,249918.0,0.0,15.26,278528.0,152516.0,3075.0,3227.0,738630.0,15.67,2850768.0,,,,,,,,,,
1996,2132,performance,done,,bfs-prev,sat,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2344.0,0.0,1.66,145476966.0,3398.0,3717.0,2597.0,26836.0,1.68,2516472.0,,,,,,,,,,
2002,2140,performance,done,,bfs-prev,sat,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,87559.0,0.0,5.18,23537012497.0,120247.0,10051.0,10306.0,254376.0,5.25,2925360.0,,,,,,,,,,
2010,2150,performance,done,,bfs-prev,sat,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,24420.0,0.0,1.89,3408031.0,62174.0,6042.0,4735.0,35247.0,1.92,2809404.0,,,,,,,,,,
2013,2153,performance,done,,bfs-prev,sat,5,dnawalk-15,pnml,"tg,bs,hf",0.08,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,1653146.0,0.0,9.67,1860879029.0,12632.0,1434.0,2305.0,2172.0,9.76,2888416.0,,,,,,,,,,
2018,2158,performance,done,,bfs-prev,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.06,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,499072.0,0.0,2.65,27950678.0,7104.0,1194.0,1914.0,1800.0,2.72,2679652.0,,,,,,,,,,
2019,2159,performance,done,,bfs-prev,sat,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.34,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,32278.0,0.0,1.74,42634215112710.0,6490.0,58824.0,52668.0,45144.0,2.15,2753480.0,,,,,,,,,,
2020,2160,performance,done,,bfs-prev,sat,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,72.0,0.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,76.0,,,,,,,,,,
2024,2165,performance,done,,bfs-prev,sat,5,dnawalk-04,pnml,"tg,bs,hf",0.05,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,96239.0,0.0,0.73,432884827.0,4856.0,1205.0,1878.0,1806.0,0.79,1444004.0,,,,,,,,,,
2027,2169,performance,done,,bfs-prev,sat,5,dnawalk-06,pnml,"tg,bs,hf",0.04,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,311209.0,0.0,1.63,435340831.0,5758.0,1205.0,1880.0,1806.0,1.68,2464644.0,,,,,,,,,,
2055,2197,performance,done,,bfs-prev,sat,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,3682.0,0.0,81.62,15914114086.0,26361.0,61261.0,58984.0,14522386.0,81.66,3795864.0,,,,,,,,,,
2074,2217,performance,done,,bfs-prev,sat,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.26,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,4182.0,0.0,0.35,1074.0,2520.0,2640.0,3472.0,102560.0,0.64,826396.0,,,,,,,,,,
2078,2221,performance,done,,bfs-prev,sat,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.53,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,13269.0,0.0,2.0,275494823.0,8240.0,12256.0,13653.0,7429.0,8.77,2937288.0,,,,,,,,,,
2094,2237,performance,done,,bfs-prev,sat,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,87540.0,0.0,5.24,23537012497.0,120247.0,10051.0,10306.0,254376.0,5.31,2925488.0,,,,,,,,,,
2095,2238,performance,done,,bfs-prev,sat,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,0.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,76.0,,,,,,,,,,
2103,2246,performance,done,,bfs-prev,sat,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.82,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,724357.0,0.0,23.71,476385615597.0,31741.0,28067.0,41683.0,135869.0,25.63,2903852.0,,,,,,,,,,
2106,2249,performance,done,,bfs-prev,sat,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,0.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,76.0,,,,,,,,,,
2110,2253,performance,done,,bfs-prev,sat,5,IBM319,pnml,"tg,bs,hf",0.06,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,1274.0,0.0,0.03,2482.0,1117.0,1178.0,1221.0,547.0,0.12,125476.0,,,,,,,,,,
2126,2270,performance,done,,bfs-prev,sat,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,1336.0,0.0,0.08,2546432.0,266.0,636.0,540.0,4116.0,0.08,199336.0,,,,,,,,,,
2130,2274,performance,done,,bfs-prev,sat,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.02,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,649.0,0.0,0.02,43463.0,485.0,666.0,737.0,399.0,0.06,77780.0,,,,,,,,,,
2138,2282,performance,done,,bfs-prev,sat,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,1049.0,0.0,0.06,1863.0,780.0,445.0,558.0,340.0,0.08,213176.0,,,,,,,,,,
2160,2306,performance,done,,bfs-prev,sat,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,108336.0,0.0,54.11,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,54.22,3265720.0,,,,,,,,,,
2164,2310,performance,done,,bfs-prev,sat,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,8.0,0.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
2165,2311,performance,done,,bfs-prev,sat,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,92224.0,0.0,9.1,176894515156.0,128866.0,11653.0,11487.0,486397.0,9.14,2999020.0,,,,,,,,,,
2168,2314,performance,done,,bfs-prev,sat,5,RAS-R-15,pnml,"tg,bs,hf",0.0,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,1029.0,0.0,0.02,278528.0,201.0,332.0,388.0,236.0,0.03,94568.0,,,,,,,,,,
2173,2320,performance,done,,bfs-prev,sat,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1260.0,0.0,0.05,10380.0,1209.0,733.0,870.0,844.0,0.05,216636.0,,,,,,,,,,
2182,2329,performance,done,,bfs-prev,sat,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,3914.0,0.0,0.26,89621.0,6729.0,1712.0,1365.0,5327.0,0.27,1014232.0,,,,,,,,,,
2185,2332,performance,done,,bfs-prev,sat,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,4348.0,0.0,2.95,4077909.0,50233.0,10776.0,9187.0,40248.0,3.01,2746700.0,,,,,,,,,,
2206,2356,performance,done,,bfs-prev,sat,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,694.0,0.0,0.16,16587.0,2473.0,1608.0,1287.0,2712.0,0.18,522344.0,,,,,,,,,,
2222,2373,performance,done,,bfs-prev,sat,5,angiogenesis-10,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,798544.0,0.0,31.51,822645885495.0,114444.0,9586.0,8137.0,21446.0,31.57,2914788.0,,,,,,,,,,
2238,2389,performance,done,,bfs-prev,sat,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.34,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,6669.0,0.0,0.76,34877423.0,4190.0,6156.0,6853.0,3729.0,2.52,2413256.0,,,,,,,,,,
2259,2411,performance,done,,bfs-prev,sat,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,1335.0,0.0,0.09,2546432.0,266.0,636.0,540.0,4116.0,0.09,214652.0,,,,,,,,,,
2265,2418,performance,done,,bfs-prev,sat,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,101.0,0.0,0.0,128.0,28.0,120.0,104.0,60.0,0.01,76.0,,,,,,,,,,
2276,2429,performance,done,,bfs-prev,sat,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,543.0,0.0,0.01,64.0,144.0,146.0,153.0,112.0,0.02,72.0,,,,,,,,,,
2286,2439,performance,done,,bfs-prev,sat,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,6025.0,0.0,0.67,1005927208.0,891.0,1806.0,1540.0,67716.0,0.68,1632060.0,,,,,,,,,,
2293,2447,performance,done,,bfs-prev,sat,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2343.0,0.0,1.58,145476966.0,3398.0,3717.0,2597.0,26836.0,1.6,2515856.0,,,,,,,,,,
2294,2448,performance,done,,bfs-prev,sat,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,75528.0,0.0,5.64,32209356.0,254594.0,12997.0,10130.0,111267.0,5.73,2917128.0,,,,,,,,,,
2302,2456,performance,done,,bfs-prev,sat,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,33.0,0.0,0.0,7.0,32.0,58.0,84.0,38.0,0.01,76.0,,,,,,,,,,
2304,2458,performance,done,,bfs-prev,sat,5,angiogenesis-10,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,797775.0,0.0,29.24,822645885495.0,114444.0,9586.0,8137.0,21446.0,29.32,2915032.0,,,,,,,,,,
2308,2462,performance,done,,bfs-prev,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,498654.0,0.0,2.55,27950678.0,7104.0,1194.0,1914.0,1800.0,2.61,2681604.0,,,,,,,,,,
2315,2469,performance,done,,bfs-prev,sat,5,dnawalk-01,pnml,"tg,bs,hf",0.01,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,4557.0,0.0,0.04,3795.0,265.0,379.0,608.0,578.0,0.06,79416.0,,,,,,,,,,
2321,2475,performance,done,,bfs-prev,sat,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,1335.0,0.0,0.08,2546432.0,266.0,636.0,540.0,4116.0,0.09,213468.0,,,,,,,,,,
2342,2496,performance,done,,bfs-prev,sat,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
2344,2498,performance,done,,bfs-prev,sat,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.37,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,6669.0,0.0,0.69,34877423.0,4190.0,6156.0,6853.0,3729.0,2.48,2405608.0,,,,,,,,,,
2348,2503,performance,done,,bfs-prev,sat,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,136.0,0.0,0.0,66.0,117.0,120.0,134.0,77.0,0.02,4396.0,,,,,,,,,,
2351,2506,performance,done,,bfs-prev,sat,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,4212.0,0.0,0.51,88125763956.0,4507.0,7285.0,5980.0,19605.0,0.52,1348164.0,,,,,,,,,,
2353,2508,performance,done,,bfs-prev,sat,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,90.0,0.0,0.01,82.0,87.0,115.0,133.0,80.0,0.02,76.0,,,,,,,,,,
2382,2538,performance,done,,bfs-prev,sat,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.06,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,518.0,0.0,23.37,1048586.0,644.0,1180.0,1546.0,20971660.0,23.44,120456.0,,,,,,,,,,
2389,2545,performance,done,,bfs-prev,sat,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.35,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,6669.0,0.0,0.73,34877423.0,4190.0,6156.0,6853.0,3729.0,2.5,2464792.0,,,,,,,,,,
2392,2548,performance,done,,bfs-prev,sat,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,76.0,0.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,76.0,,,,,,,,,,
2406,2564,performance,done,,bfs-prev,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,498794.0,0.0,2.65,27950678.0,7104.0,1194.0,1914.0,1800.0,2.71,2675752.0,,,,,,,,,,
2419,2578,performance,done,,bfs-prev,sat,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,109028.0,0.0,52.46,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,52.57,3265808.0,,,,,,,,,,
2431,2590,performance,done,,bfs-prev,sat,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2073.0,0.0,0.12,1655346.0,2858.0,1557.0,1517.0,2356.0,0.13,549552.0,,,,,,,,,,
2472,2634,performance,done,,bfs-prev,sat,5,rwmutex-r10w500,pnml,"tg,bs,hf",40.35,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,241302.0,0.0,39.91,1524.0,226706.0,25140.0,34068.0,1025060.0,80.98,2923516.0,,,,,,,,,,
2478,2640,performance,done,,bfs-prev,sat,5,RAS-R-10,pnml,"tg,bs,hf",0.0,22.0,2172.0,2701.0,7.0864,7.1922,40.0,22.0,484.0,0.0,0.02,6144.0,131.0,222.0,258.0,156.0,0.03,76.0,,,,,,,,,,
2481,2643,performance,done,,bfs-prev,sat,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,314.0,0.0,0.04,644204.0,118.0,840.0,464.0,1914.0,0.04,99912.0,,,,,,,,,,
2483,2645,performance,done,,bfs-prev,sat,5,RAS-R-20,pnml,"tg,bs,hf",0.01,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,1774.0,0.0,0.04,11534336.0,271.0,442.0,518.0,316.0,0.06,72388.0,,,,,,,,,,
2485,2647,performance,done,,bfs-prev,sat,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.19,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,1812381.0,0.0,20.84,52537.0,70847.0,6752.0,13475.0,9596.0,23.21,2905936.0,,,,,,,,,,
2496,2660,performance,done,,bfs-prev,sat,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1102445.0,0.0,37.7,13761971603.0,363004.0,12902.0,11198.0,99572.0,37.83,2946696.0,,,,,,,,,,
2501,2666,performance,done,,bfs-prev,sat,5,RAS-R-15,pnml,"tg,bs,hf",0.0,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,1029.0,0.0,0.02,278528.0,201.0,332.0,388.0,236.0,0.04,98632.0,,,,,,,,,,
2505,2670,performance,done,,bfs-prev,sat,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.86,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,1074.0,0.0,0.51,1124.0,883.0,5140.0,6922.0,205060.0,1.42,505544.0,,,,,,,,,,
2508,2674,performance,done,,bfs-prev,sat,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,2188.0,0.0,0.06,1029.0,2546.0,502.0,614.0,549.0,0.09,306472.0,,,,,,,,,,
2514,2681,performance,done,,bfs-prev,sat,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.85,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,1074.0,0.0,0.53,1124.0,883.0,5140.0,6922.0,205060.0,1.44,484196.0,,,,,,,,,,
2521,2688,performance,done,,bfs-prev,sat,5,open_system_0,pnml,"tg,bs,hf",0.07,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,25326.0,0.0,0.49,2776936.0,4455.0,1426.0,1687.0,911.0,0.62,1492496.0,,,,,,,,,,
2532,2701,performance,done,,bfs-prev,sat,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,87564.0,0.0,5.04,23537012497.0,120247.0,10051.0,10306.0,254376.0,5.09,2925440.0,,,,,,,,,,
2536,2706,performance,done,,bfs-prev,sat,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.09,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,201577.0,0.0,5.72,2271960.0,359274.0,1893.0,2349.0,11511.0,5.96,2886468.0,,,,,,,,,,
2540,2710,performance,done,,bfs-prev,sat,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,24419.0,0.0,1.64,3408031.0,62174.0,6042.0,4735.0,35247.0,1.67,2806384.0,,,,,,,,,,
2542,2712,performance,done,,bfs-prev,sat,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,136.0,0.0,0.0,66.0,117.0,120.0,134.0,77.0,0.01,76.0,,,,,,,,,,
2550,2722,performance,done,,bfs-prev,sat,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.34,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,3276.0,0.0,0.24,4471223.0,2056.0,3106.0,3474.0,1879.0,0.71,1253824.0,,,,,,,,,,
2558,2730,performance,done,,bfs-prev,sat,5,closed_system1,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,9219.0,0.0,0.18,25632.0,3614.0,1320.0,1827.0,955.0,0.34,773908.0,,,,,,,,,,
2576,2749,performance,done,,bfs-prev,sat,5,dnawalk-09,pnml,"tg,bs,hf",0.05,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,360044.0,0.0,1.69,28209796.0,5542.0,1194.0,1917.0,1800.0,1.76,2450200.0,,,,,,,,,,
2606,2782,performance,done,,bfs-prev,sat,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,102.0,0.0,0.0,21.0,60.0,84.0,125.0,64.0,0.0,76.0,,,,,,,,,,
2607,2783,performance,done,,bfs-prev,sat,5,dekker-15,pnml,"tg,bs,hf",0.47,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,250303.0,0.0,13.38,278528.0,152516.0,3075.0,3227.0,738630.0,13.96,2850768.0,,,,,,,,,,
2609,2785,performance,done,,bfs-prev,sat,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,27579.0,0.0,4.87,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,4.9,2920232.0,,,,,,,,,,
2616,2792,performance,done,,bfs-prev,sat,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,8.0,0.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
2624,2800,performance,done,,bfs-prev,sat,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,4329.0,0.0,2.56,4077909.0,50233.0,10776.0,9187.0,40248.0,2.6,2739920.0,,,,,,,,,,
2627,2803,performance,done,,bfs-prev,sat,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1553.0,0.0,0.16,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.16,375792.0,,,,,,,,,,
2637,2815,performance,done,,bfs-prev,sat,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29528.0,0.0,0.48,349874.0,10107.0,1648.0,1950.0,1053.0,0.66,1513616.0,,,,,,,,,,
2667,2849,performance,done,,bfs-prev,sat,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,145.0,0.0,0.0,243.0,135.0,176.0,221.0,140.0,0.01,76.0,,,,,,,,,,
2680,2864,performance,done,,bfs-prev,sat,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,9.0,0.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
2684,2869,performance,done,,bfs-prev,sat,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,24420.0,0.0,1.82,3408031.0,62174.0,6042.0,4735.0,35247.0,1.85,2811860.0,,,,,,,,,,
2686,2871,performance,done,,bfs-prev,sat,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,139.0,0.0,0.0,112.0,61.0,112.0,128.0,76.0,0.01,76.0,,,,,,,,,,
2695,2880,performance,done,,bfs-prev,sat,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.08,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,201571.0,0.0,5.1,2271960.0,359274.0,1893.0,2349.0,11511.0,5.31,2886428.0,,,,,,,,,,
2701,2886,performance,done,,bfs-prev,sat,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,75533.0,0.0,5.77,32209356.0,254594.0,12997.0,10130.0,111267.0,5.84,2917152.0,,,,,,,,,,
2702,2887,performance,done,,bfs-prev,sat,5,open_system_0,pnml,"tg,bs,hf",0.07,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,25329.0,0.0,0.45,2776936.0,4455.0,1426.0,1687.0,911.0,0.57,1471328.0,,,,,,,,,,
2709,2896,performance,done,,bfs-prev,sat,5,open_system_0,pnml,"tg,bs,hf",0.07,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,25325.0,0.0,0.45,2776936.0,4455.0,1426.0,1687.0,911.0,0.62,1460948.0,,,,,,,,,,
2711,2898,performance,done,,bfs-prev,sat,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,101.0,0.0,0.0,128.0,28.0,120.0,104.0,60.0,0.0,76.0,,,,,,,,,,
2740,2931,performance,done,,bfs-prev,sat,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,14.0,0.0,0.0,3.0,7.0,25.0,25.0,15.0,0.01,76.0,,,,,,,,,,
2742,2934,performance,done,,bfs-prev,sat,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,9.0,0.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,72.0,,,,,,,,,,
2775,2972,performance,done,,bfs-prev,sat,5,dekker-15,pnml,"tg,bs,hf",0.33,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,250736.0,0.0,15.47,278528.0,152516.0,3075.0,3227.0,738630.0,15.87,2850768.0,,,,,,,,,,
2790,2988,performance,done,,bfs-prev,sat,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,6025.0,0.0,0.71,1005927208.0,891.0,1806.0,1540.0,67716.0,0.72,1694164.0,,,,,,,,,,
